Well Name,Depth,GR,AC,DEN,CNL,Facies
JY52-2HF,2985.154,190.305,217.418,2.603,15.737,2
JY52-2HF,2985.174,191.834,217.862,2.601,15.852,2
JY52-2HF,2985.193,193.206,218.148,2.6,15.916,2
JY52-2HF,2985.213,193.963,218.209,2.599,15.924,2
JY52-2HF,2985.232,193.941,218.096,2.599,15.891,2
JY52-2HF,2985.252,193.187,217.827,2.599,15.852,2
JY52-2HF,2985.271,192.053,217.419,2.598,15.835,2
JY52-2HF,2985.291,190.858,216.896,2.598,15.85,2
JY52-2HF,2985.31,189.752,216.277,2.597,15.882,2
JY52-2HF,2985.329,188.669,215.608,2.596,15.902,2
JY52-2HF,2985.348,187.426,214.933,2.596,15.876,2
JY52-2HF,2985.367,185.779,214.283,2.594,15.779,2
JY52-2HF,2985.386,183.752,213.687,2.592,15.603,2
JY52-2HF,2985.405,181.609,213.169,2.588,15.342,2
JY52-2HF,2985.424,179.849,212.78,2.583,15.029,2
JY52-2HF,2985.443,178.701,212.511,2.578,14.697,2
JY52-2HF,2985.462,178.206,212.357,2.575,14.396,2
JY52-2HF,2985.481,178.271,212.312,2.576,14.168,2
JY52-2HF,2985.5,178.713,212.361,2.582,14.047,2
JY52-2HF,2985.519,179.354,212.485,2.595,14.051,2
JY52-2HF,2985.538,180.009,212.641,2.613,14.156,2
JY52-2HF,2985.557,180.694,212.772,2.632,14.329,2
JY52-2HF,2985.576,181.507,212.834,2.645,14.513,2
JY52-2HF,2985.595,182.486,212.778,2.649,14.666,2
JY52-2HF,2985.614,183.675,212.557,2.641,14.765,2
JY52-2HF,2985.633,185.234,212.082,2.625,14.818,2
JY52-2HF,2985.652,187.139,211.376,2.607,14.838,2
JY52-2HF,2985.671,189.197,210.498,2.591,14.82,2
JY52-2HF,2985.69,190.988,209.513,2.583,14.745,2
JY52-2HF,2985.709,192.107,208.504,2.582,14.576,2
JY52-2HF,2985.728,192.143,207.579,2.587,14.281,2
JY52-2HF,2985.747,190.907,206.891,2.595,13.89,2
JY52-2HF,2985.766,188.706,206.459,2.603,13.462,2
JY52-2HF,2985.785,186.059,206.296,2.606,13.105,2
JY52-2HF,2985.804,183.836,206.398,2.604,12.897,2
JY52-2HF,2985.823,182.605,206.738,2.596,12.893,2
JY52-2HF,2985.842,182.681,207.284,2.586,13.037,2
JY52-2HF,2985.861,183.683,207.904,2.578,13.215,2
JY52-2HF,2985.88,185.276,208.476,2.573,13.276,2
JY52-2HF,2985.899,187.113,208.899,2.574,13.135,2
JY52-2HF,2985.918,188.733,209.085,2.577,12.796,2
JY52-2HF,2985.937,189.795,208.961,2.581,12.35,2
JY52-2HF,2985.956,190.195,208.457,2.583,11.961,2
JY52-2HF,2985.975,190.155,207.749,2.585,11.748,2
JY52-2HF,2985.994,189.921,206.951,2.584,11.77,2
JY52-2HF,2986.014,189.977,206.177,2.584,11.961,2
JY52-2HF,2986.033,190.71,205.539,2.582,12.232,2
JY52-2HF,2986.052,192.284,205.176,2.58,12.48,2
JY52-2HF,2986.071,194.202,205.164,2.579,12.662,2
JY52-2HF,2986.09,195.896,205.484,2.578,12.775,2
JY52-2HF,2986.109,196.825,206.131,2.578,12.864,2
JY52-2HF,2986.128,197.005,207.085,2.581,12.961,2
JY52-2HF,2986.147,196.783,208.299,2.585,13.086,2
JY52-2HF,2986.167,196.856,209.7,2.591,13.216,2
JY52-2HF,2986.186,197.643,211.092,2.596,13.317,2
JY52-2HF,2986.205,199.218,212.362,2.6,13.337,2
JY52-2HF,2986.225,201.301,213.417,2.601,13.252,2
JY52-2HF,2986.244,203.527,214.186,2.599,13.053,2
JY52-2HF,2986.263,205.548,214.595,2.596,12.773,2
JY52-2HF,2986.283,207.042,214.639,2.591,12.485,2
JY52-2HF,2986.302,207.941,214.417,2.588,12.276,2
JY52-2HF,2986.322,208.213,213.98,2.586,12.224,2
JY52-2HF,2986.341,207.947,213.383,2.586,12.349,2
JY52-2HF,2986.36,207.253,212.687,2.589,12.649,2
JY52-2HF,2986.38,206.536,211.975,2.592,13.044,2
JY52-2HF,2986.399,206.409,211.342,2.595,13.467,2
JY52-2HF,2986.418,207.225,210.835,2.596,13.846,2
JY52-2HF,2986.438,208.854,210.487,2.595,14.152,2
JY52-2HF,2986.458,210.698,210.314,2.592,14.372,2
JY52-2HF,2986.478,212.207,210.328,2.589,14.517,2
JY52-2HF,2986.497,212.945,210.518,2.585,14.622,2
JY52-2HF,2986.517,212.856,210.815,2.583,14.72,2
JY52-2HF,2986.536,212.063,211.186,2.581,14.835,2
JY52-2HF,2986.556,211.064,211.596,2.581,14.973,2
JY52-2HF,2986.576,210.203,212.007,2.581,15.14,2
JY52-2HF,2986.595,209.715,212.36,2.583,15.337,2
JY52-2HF,2986.615,209.706,212.604,2.586,15.556,2
JY52-2HF,2986.635,210.27,212.721,2.591,15.771,2
JY52-2HF,2986.655,211.322,212.706,2.599,15.95,2
JY52-2HF,2986.675,212.493,212.569,2.608,16.082,2
JY52-2HF,2986.695,213.556,212.343,2.617,16.191,2
JY52-2HF,2986.715,214.401,212.117,2.625,16.312,2
JY52-2HF,2986.734,214.969,211.951,2.628,16.466,2
JY52-2HF,2986.754,215.255,211.854,2.626,16.643,2
JY52-2HF,2986.774,215.566,211.92,2.618,16.807,2
JY52-2HF,2986.794,216.309,212.284,2.609,16.925,2
JY52-2HF,2986.814,217.928,212.923,2.601,16.988,2
JY52-2HF,2986.834,220.498,213.793,2.598,17.02,2
JY52-2HF,2986.854,223.89,214.612,2.599,17.053,2
JY52-2HF,2986.874,227.788,215.3,2.606,17.102,2
JY52-2HF,2986.895,231.597,215.815,2.616,17.156,2
JY52-2HF,2986.915,234.886,216.107,2.627,17.174,2
JY52-2HF,2986.935,237.331,216.038,2.639,17.131,2
JY52-2HF,2986.956,238.991,215.685,2.65,17.019,2
JY52-2HF,2986.976,239.867,215.094,2.658,16.847,2
JY52-2HF,2986.997,239.839,214.336,2.662,16.645,2
JY52-2HF,2987.017,238.792,213.499,2.662,16.433,2
JY52-2HF,2987.038,236.668,212.706,2.659,16.231,2
JY52-2HF,2987.058,234.057,212.088,2.652,16.061,2
JY52-2HF,2987.078,231.707,211.659,2.643,15.951,2
JY52-2HF,2987.099,230.381,211.4,2.632,15.918,2
JY52-2HF,2987.119,230.179,211.264,2.621,15.954,2
JY52-2HF,2987.14,230.835,211.178,2.612,16.023,2
JY52-2HF,2987.161,231.672,211.017,2.607,16.057,2
JY52-2HF,2987.182,231.929,210.715,2.606,16.007,2
JY52-2HF,2987.202,231.217,210.261,2.61,15.843,2
JY52-2HF,2987.223,229.655,209.665,2.62,15.603,2
JY52-2HF,2987.244,227.717,208.957,2.633,15.338,2
JY52-2HF,2987.265,225.667,208.184,2.648,15.103,2
JY52-2HF,2987.286,223.577,207.418,2.66,14.922,2
JY52-2HF,2987.307,221.468,206.71,2.667,14.803,2
JY52-2HF,2987.328,219.47,206.086,2.665,14.73,2
JY52-2HF,2987.348,217.844,205.567,2.655,14.692,2
JY52-2HF,2987.369,216.836,205.16,2.641,14.681,2
JY52-2HF,2987.39,216.674,204.867,2.626,14.676,2
JY52-2HF,2987.411,217.072,204.613,2.615,14.644,2
JY52-2HF,2987.432,217.637,204.33,2.607,14.528,2
JY52-2HF,2987.454,217.776,203.962,2.606,14.302,2
JY52-2HF,2987.475,217.156,203.462,2.609,13.962,2
JY52-2HF,2987.496,215.598,202.799,2.615,13.546,2
JY52-2HF,2987.517,213.201,201.993,2.624,13.138,2
JY52-2HF,2987.539,210.268,201.235,2.633,12.821,2
JY52-2HF,2987.56,207.071,200.689,2.641,12.671,2
JY52-2HF,2987.581,203.999,200.536,2.646,12.7,2
JY52-2HF,2987.603,201.425,200.918,2.647,12.904,2
JY52-2HF,2987.624,199.898,201.777,2.645,13.227,2
JY52-2HF,2987.645,199.505,202.988,2.641,13.606,2
JY52-2HF,2987.667,199.994,204.23,2.637,13.981,2
JY52-2HF,2987.688,200.869,205.456,2.634,14.312,2
JY52-2HF,2987.71,201.659,206.654,2.631,14.58,2
JY52-2HF,2987.732,202.226,207.743,2.628,14.777,2
JY52-2HF,2987.753,202.705,208.967,2.623,14.926,2
JY52-2HF,2987.775,203.413,210.296,2.617,15.042,2
JY52-2HF,2987.797,204.627,211.708,2.611,15.146,2
JY52-2HF,2987.819,206.209,213.042,2.605,15.244,2
JY52-2HF,2987.841,207.755,214.118,2.599,15.331,2
JY52-2HF,2987.863,208.969,215.071,2.595,15.396,2
JY52-2HF,2987.884,209.935,215.743,2.591,15.437,2
JY52-2HF,2987.906,210.865,216.439,2.59,15.466,2
JY52-2HF,2987.928,211.887,216.941,2.591,15.507,2
JY52-2HF,2987.95,212.937,217.023,2.594,15.575,2
JY52-2HF,2987.972,213.841,216.608,2.6,15.662,2
JY52-2HF,2987.994,214.25,215.566,2.607,15.727,2
JY52-2HF,2988.017,213.997,214.418,2.615,15.722,2
JY52-2HF,2988.039,213.023,213.564,2.622,15.599,2
JY52-2HF,2988.062,211.504,213.066,2.627,15.358,2
JY52-2HF,2988.084,209.705,212.794,2.629,15.008,2
JY52-2HF,2988.107,207.848,212.621,2.626,14.57,2
JY52-2HF,2988.129,206.222,212.189,2.619,14.074,2
JY52-2HF,2988.152,204.959,211.612,2.61,13.54,2
JY52-2HF,2988.175,204.053,210.933,2.601,13.01,2
JY52-2HF,2988.197,203.339,210.197,2.593,12.546,2
JY52-2HF,2988.219,202.75,209.454,2.587,12.263,2
JY52-2HF,2988.242,202.319,208.78,2.584,12.247,2
JY52-2HF,2988.265,202.104,208.216,2.584,12.533,2
JY52-2HF,2988.287,202.235,207.78,2.585,13.09,2
JY52-2HF,2988.31,202.716,207.48,2.589,13.716,2
JY52-2HF,2988.333,203.224,207.319,2.593,14.217,2
JY52-2HF,2988.356,203.488,207.297,2.597,14.417,2
JY52-2HF,2988.379,203.562,207.407,2.601,14.335,2
JY52-2HF,2988.402,203.734,207.599,2.605,14.06,2
JY52-2HF,2988.425,204.272,207.847,2.608,13.76,2
JY52-2HF,2988.448,205.189,208.126,2.611,13.525,2
JY52-2HF,2988.472,206.307,208.411,2.613,13.373,2
JY52-2HF,2988.495,207.228,208.669,2.615,13.263,2
JY52-2HF,2988.518,207.615,208.873,2.617,13.172,2
JY52-2HF,2988.541,207.419,209.014,2.619,13.117,2
JY52-2HF,2988.564,206.946,209.079,2.623,13.119,2
JY52-2HF,2988.587,206.756,209.06,2.63,13.182,2
JY52-2HF,2988.61,207.29,208.951,2.638,13.275,2
JY52-2HF,2988.633,208.62,208.752,2.647,13.353,2
JY52-2HF,2988.657,210.3,208.513,2.652,13.394,2
JY52-2HF,2988.68,211.805,208.272,2.653,13.401,2
JY52-2HF,2988.703,212.738,208.07,2.647,13.398,2
JY52-2HF,2988.727,213.113,207.945,2.637,13.405,2
JY52-2HF,2988.75,213.166,207.95,2.625,13.428,2
JY52-2HF,2988.773,213.295,208.077,2.613,13.46,2
JY52-2HF,2988.797,213.615,208.27,2.604,13.486,2
JY52-2HF,2988.82,213.894,208.47,2.596,13.491,2
JY52-2HF,2988.843,213.811,208.611,2.591,13.468,2
JY52-2HF,2988.867,213.215,208.618,2.587,13.405,2
JY52-2HF,2988.89,212.117,208.35,2.584,13.308,2
JY52-2HF,2988.913,210.716,207.823,2.584,13.184,2
JY52-2HF,2988.937,209.134,207.044,2.587,13.049,2
JY52-2HF,2988.96,207.434,206.048,2.593,12.922,2
JY52-2HF,2988.984,205.594,204.893,2.601,12.82,2
JY52-2HF,2989.007,203.531,203.678,2.609,12.756,2
JY52-2HF,2989.031,201.267,202.582,2.615,12.731,2
JY52-2HF,2989.054,198.955,201.72,2.615,12.757,2
JY52-2HF,2989.078,196.989,201.169,2.609,12.848,2
JY52-2HF,2989.102,195.896,200.978,2.596,13.017,2
JY52-2HF,2989.125,196.063,201.162,2.58,13.284,2
JY52-2HF,2989.149,197.621,201.757,2.569,13.619,2
JY52-2HF,2989.173,199.939,202.585,2.562,13.982,2
JY52-2HF,2989.196,202.402,203.547,2.563,14.299,2
JY52-2HF,2989.22,204.505,204.556,2.569,14.518,2
JY52-2HF,2989.243,206.297,205.528,2.574,14.608,2
JY52-2HF,2989.267,208.153,206.374,2.579,14.587,2
JY52-2HF,2989.291,210.451,207.003,2.582,14.522,2
JY52-2HF,2989.314,213.044,207.421,2.585,14.484,2
JY52-2HF,2989.338,215.379,207.624,2.587,14.521,2
JY52-2HF,2989.361,216.809,207.619,2.59,14.626,2
JY52-2HF,2989.385,217,207.427,2.595,14.752,2
JY52-2HF,2989.408,215.786,207.064,2.6,14.821,2
JY52-2HF,2989.432,213.758,206.623,2.607,14.788,2
JY52-2HF,2989.456,211.412,206.165,2.613,14.625,2
JY52-2HF,2989.479,209.185,205.737,2.617,14.385,2
JY52-2HF,2989.503,207.223,205.382,2.618,14.125,2
JY52-2HF,2989.526,205.652,205.148,2.616,13.913,2
JY52-2HF,2989.55,204.56,205.099,2.611,13.776,2
JY52-2HF,2989.573,203.856,205.223,2.605,13.716,2
JY52-2HF,2989.597,203.415,205.526,2.6,13.706,2
JY52-2HF,2989.621,203.128,206.002,2.597,13.709,2
JY52-2HF,2989.644,203.065,206.635,2.595,13.703,2
JY52-2HF,2989.667,203.485,207.399,2.596,13.684,2
JY52-2HF,2989.689,204.599,208.202,2.598,13.668,2
JY52-2HF,2989.711,206.546,208.969,2.6,13.687,2
JY52-2HF,2989.733,209.332,209.646,2.601,13.763,2
JY52-2HF,2989.756,212.494,210.186,2.601,13.907,2
JY52-2HF,2989.778,215.518,210.553,2.598,14.11,2
JY52-2HF,2989.801,217.681,210.69,2.594,14.33,2
JY52-2HF,2989.823,218.564,210.642,2.589,14.519,2
JY52-2HF,2989.845,217.959,210.409,2.584,14.624,2
JY52-2HF,2989.868,216.237,209.988,2.581,14.629,2
JY52-2HF,2989.89,213.885,209.371,2.58,14.52,2
JY52-2HF,2989.912,211.179,208.53,2.583,14.319,2
JY52-2HF,2989.935,208.386,207.493,2.589,14.062,2
JY52-2HF,2989.957,205.706,206.331,2.598,13.781,2
JY52-2HF,2989.977,203.215,205.102,2.61,13.513,2
JY52-2HF,2989.997,200.757,203.873,2.624,13.278,2
JY52-2HF,2990.017,198.325,202.713,2.637,13.095,2
JY52-2HF,2990.037,196.082,201.757,2.648,12.963,2
JY52-2HF,2990.057,194.121,201.034,2.654,12.882,2
JY52-2HF,2990.077,192.564,200.57,2.654,12.855,2
JY52-2HF,2990.097,191.815,200.374,2.648,12.869,2
JY52-2HF,2990.117,192.312,200.443,2.638,12.906,2
JY52-2HF,2990.137,194.294,200.776,2.627,12.94,2
JY52-2HF,2990.157,197.052,201.324,2.617,12.952,2
JY52-2HF,2990.177,199.679,201.996,2.61,12.931,2
JY52-2HF,2990.197,201.448,202.745,2.607,12.882,2
JY52-2HF,2990.216,202.355,203.527,2.606,12.816,2
JY52-2HF,2990.235,202.613,204.3,2.606,12.727,2
JY52-2HF,2990.254,202.459,205.005,2.605,12.598,2
JY52-2HF,2990.272,202.168,205.607,2.602,12.405,2
JY52-2HF,2990.291,201.746,206.082,2.596,12.123,2
JY52-2HF,2990.31,200.935,206.399,2.588,11.777,2
JY52-2HF,2990.329,199.632,206.531,2.582,11.407,2
JY52-2HF,2990.347,197.977,206.436,2.578,11.084,2
JY52-2HF,2990.366,196.322,206.07,2.579,10.863,2
JY52-2HF,2990.385,194.833,205.506,2.584,10.789,2
JY52-2HF,2990.404,193.684,204.797,2.592,10.872,2
JY52-2HF,2990.423,193.224,204.013,2.602,11.089,2
JY52-2HF,2990.441,193.745,203.239,2.611,11.426,2
JY52-2HF,2990.46,195.457,202.614,2.619,11.853,2
JY52-2HF,2990.479,197.93,202.223,2.624,12.353,2
JY52-2HF,2990.498,200.763,202.085,2.625,12.919,2
JY52-2HF,2990.516,203.478,202.207,2.623,13.518,2
JY52-2HF,2990.535,205.77,202.581,2.618,14.111,2
JY52-2HF,2990.554,207.514,203.186,2.612,14.636,2
JY52-2HF,2990.573,208.699,203.989,2.609,15.054,2
JY52-2HF,2990.591,209.363,204.88,2.608,15.327,2
JY52-2HF,2990.61,209.424,205.799,2.609,15.437,2
JY52-2HF,2990.629,208.935,206.691,2.611,15.398,2
JY52-2HF,2990.647,208.073,207.511,2.61,15.203,2
JY52-2HF,2990.666,207.047,208.202,2.607,14.871,2
JY52-2HF,2990.685,206.137,208.769,2.602,14.437,2
JY52-2HF,2990.703,205.531,209.245,2.595,13.944,2
JY52-2HF,2990.722,205.367,209.655,2.589,13.47,2
JY52-2HF,2990.74,205.431,210.021,2.585,13.076,2
JY52-2HF,2990.759,205.367,210.357,2.583,12.824,2
JY52-2HF,2990.778,204.65,210.662,2.582,12.707,2
JY52-2HF,2990.796,203.165,210.938,2.582,12.711,2
JY52-2HF,2990.815,201.11,211.181,2.581,12.799,2
JY52-2HF,2990.834,199.021,211.392,2.581,12.917,2
JY52-2HF,2990.852,197.233,211.57,2.58,13.035,2
JY52-2HF,2990.871,195.804,211.709,2.581,13.145,2
JY52-2HF,2990.888,194.476,211.79,2.582,13.26,2
JY52-2HF,2990.906,193.047,211.802,2.583,13.395,2
JY52-2HF,2990.924,191.464,211.733,2.585,13.547,2
JY52-2HF,2990.942,189.909,211.576,2.587,13.699,2
JY52-2HF,2990.96,188.506,211.337,2.589,13.822,2
JY52-2HF,2990.978,187.165,211.024,2.591,13.886,2
JY52-2HF,2990.995,185.646,210.69,2.591,13.87,2
JY52-2HF,2991.013,183.896,210.373,2.591,13.764,2
JY52-2HF,2991.031,182.302,210.108,2.59,13.604,2
JY52-2HF,2991.049,181.372,209.925,2.588,13.429,2
JY52-2HF,2991.066,181.435,209.845,2.587,13.278,2
JY52-2HF,2991.082,182.265,209.738,2.587,13.164,2
JY52-2HF,2991.098,183.428,209.657,2.587,13.085,2
JY52-2HF,2991.115,184.573,209.608,2.588,13.023,2
JY52-2HF,2991.131,185.533,209.563,2.589,12.963,2
JY52-2HF,2991.147,186.327,209.466,2.588,12.894,2
JY52-2HF,2991.163,187.089,209.232,2.587,12.807,2
JY52-2HF,2991.179,187.908,208.854,2.585,12.697,2
JY52-2HF,2991.196,188.693,208.348,2.584,12.562,2
JY52-2HF,2991.212,189.269,207.742,2.584,12.415,2
JY52-2HF,2991.228,189.606,207.073,2.583,12.272,2
JY52-2HF,2991.243,189.707,206.394,2.583,12.151,2
JY52-2HF,2991.257,189.569,205.786,2.58,12.054,2
JY52-2HF,2991.272,189.248,205.29,2.576,11.981,2
JY52-2HF,2991.287,188.844,204.933,2.571,11.927,2
JY52-2HF,2991.302,188.375,204.733,2.567,11.888,2
JY52-2HF,2991.316,187.7,204.698,2.564,11.868,2
JY52-2HF,2991.331,186.597,204.853,2.563,11.869,2
JY52-2HF,2991.346,185.157,205.15,2.564,11.888,2
JY52-2HF,2991.361,183.678,205.538,2.566,11.92,2
JY52-2HF,2991.375,182.544,205.976,2.568,11.964,2
JY52-2HF,2991.389,181.83,206.422,2.57,12.026,2
JY52-2HF,2991.403,181.45,206.838,2.571,12.123,2
JY52-2HF,2991.417,181.284,207.175,2.572,12.266,2
JY52-2HF,2991.431,181.31,207.443,2.573,12.462,2
JY52-2HF,2991.445,181.593,207.652,2.575,12.705,2
JY52-2HF,2991.459,182.143,207.825,2.575,12.973,2
JY52-2HF,2991.474,182.834,207.986,2.574,13.238,2
JY52-2HF,2991.488,183.421,208.182,2.572,13.466,2
JY52-2HF,2991.502,183.798,208.474,2.57,13.639,2
JY52-2HF,2991.516,184.241,208.906,2.57,13.748,2
JY52-2HF,2991.53,185.396,209.522,2.574,13.818,2
JY52-2HF,2991.544,187.425,210.358,2.583,13.881,2
JY52-2HF,2991.558,190.027,211.439,2.596,13.969,2
JY52-2HF,2991.572,192.524,212.81,2.61,14.08,2
JY52-2HF,2991.586,194.523,214.326,2.621,14.195,2
JY52-2HF,2991.6,196.016,215.887,2.628,14.274,2
JY52-2HF,2991.613,197.48,217.389,2.628,14.302,2
JY52-2HF,2991.627,199.515,218.724,2.622,14.279,2
JY52-2HF,2991.641,202.625,219.748,2.61,14.233,2
JY52-2HF,2991.654,206.738,220.338,2.597,14.194,2
JY52-2HF,2991.668,211.49,220.516,2.585,14.177,2
JY52-2HF,2991.682,216.705,220.278,2.577,14.186,2
JY52-2HF,2991.695,222.477,219.644,2.572,14.217,2
JY52-2HF,2991.709,229.023,218.655,2.571,14.276,2
JY52-2HF,2991.723,236.35,217.35,2.573,14.352,2
JY52-2HF,2991.736,243.564,215.934,2.576,14.415,2
JY52-2HF,2991.75,249.266,214.532,2.578,14.385,2
JY52-2HF,2991.763,251.459,213.245,2.58,14.184,2
JY52-2HF,2991.777,249.467,212.155,2.58,13.749,2
JY52-2HF,2991.79,243.314,211.333,2.579,13.08,2
JY52-2HF,2991.804,234.902,210.802,2.578,12.292,2
JY52-2HF,2991.817,226.434,210.452,2.577,11.526,2
JY52-2HF,2991.831,219.589,210.222,2.575,10.934,2
JY52-2HF,2991.844,214.742,210.049,2.575,10.576,2
JY52-2HF,2991.858,211.46,209.871,2.575,10.468,2
JY52-2HF,2991.871,209.197,209.599,2.576,10.524,2
JY52-2HF,2991.885,207.434,209.175,2.577,10.66,2
JY52-2HF,2991.898,206.192,208.575,2.58,10.82,2
JY52-2HF,2991.912,205.589,207.934,2.585,10.988,2
JY52-2HF,2991.925,205.31,207.396,2.592,11.18,2
JY52-2HF,2991.939,204.938,207.003,2.599,11.424,2
JY52-2HF,2991.952,204.176,206.9,2.606,11.714,2
JY52-2HF,2991.966,203.079,206.61,2.61,12.024,2
JY52-2HF,2991.979,201.764,206.197,2.61,12.294,2
JY52-2HF,2991.993,200.41,205.737,2.606,12.48,2
JY52-2HF,2992.006,199.088,205.323,2.598,12.548,2
JY52-2HF,2992.02,197.69,205.294,2.588,12.51,2
JY52-2HF,2992.033,196.089,205.618,2.577,12.405,2
JY52-2HF,2992.047,194.301,206.213,2.568,12.274,2
JY52-2HF,2992.06,192.531,207.021,2.562,12.156,2
JY52-2HF,2992.074,191.041,207.974,2.558,12.065,2
JY52-2HF,2992.088,190.083,208.991,2.556,11.997,2
JY52-2HF,2992.101,189.921,209.932,2.555,11.934,2
JY52-2HF,2992.115,190.366,210.685,2.556,11.866,2
JY52-2HF,2992.128,191.018,211.173,2.558,11.804,2
JY52-2HF,2992.142,191.377,211.386,2.561,11.778,2
JY52-2HF,2992.156,191.265,211.356,2.567,11.828,2
JY52-2HF,2992.169,190.645,211.059,2.574,11.981,2
JY52-2HF,2992.183,189.598,210.581,2.583,12.229,2
JY52-2HF,2992.197,188.219,209.881,2.596,12.554,2
JY52-2HF,2992.21,186.686,209.003,2.611,12.915,2
JY52-2HF,2992.224,185.263,207.994,2.626,13.285,2
JY52-2HF,2992.237,184.135,206.876,2.64,13.643,2
JY52-2HF,2992.282,183.511,205.817,2.648,13.97,2
JY52-2HF,2992.407,183.43,204.958,2.647,14.238,2
JY52-2HF,2992.532,183.909,204.472,2.638,14.383,2
JY52-2HF,2992.657,184.807,204.444,2.622,14.37,2
JY52-2HF,2992.782,185.94,204.89,2.602,14.166,2
JY52-2HF,2992.907,187.247,205.803,2.583,13.788,2
JY52-2HF,2993.032,188.63,206.996,2.566,13.312,2
JY52-2HF,2993.157,189.915,208.276,2.553,12.828,2
JY52-2HF,2993.282,190.855,209.505,2.544,12.435,2
JY52-2HF,2993.407,191.451,210.548,2.539,12.175,2
JY52-2HF,2993.532,191.952,211.283,2.537,12.052,2
JY52-2HF,2993.657,192.887,211.521,2.54,11.981,2
JY52-2HF,2993.782,194.587,211.311,2.549,11.882,2
JY52-2HF,2993.907,197.076,210.731,2.563,11.697,2
JY52-2HF,2994.032,199.947,209.861,2.582,11.48,2
JY52-2HF,2994.157,202.581,208.807,2.602,11.328,2
JY52-2HF,2994.282,204.48,207.7,2.62,11.368,2
JY52-2HF,2994.407,205.401,206.758,2.63,11.623,2
JY52-2HF,2994.532,205.522,206.11,2.631,12.07,2
JY52-2HF,2994.657,205.134,205.661,2.623,12.619,2
JY52-2HF,2994.782,204.681,205.372,2.609,13.188,2
JY52-2HF,2994.907,204.37,205.271,2.591,13.728,2
JY52-2HF,2995.032,204.247,205.345,2.574,14.198,2
JY52-2HF,2995.157,204.2,206.06,2.56,14.556,2
