Well Name,Depth,GR,AC,DEN,CNL
JY12-4HF,2528.7136,176.519,217.768,2.598,11.758
JY12-4HF,2528.7517,176.46,217.491,2.598,11.727
JY12-4HF,2528.7898,176.349,217.38,2.597,11.69
JY12-4HF,2528.8279,176.238,217.27,2.596,11.653
JY12-4HF,2528.866,176.125,217.159,2.596,11.615
JY12-4HF,2528.9041,175.969,217.129,2.594,11.583
JY12-4HF,2528.9421,175.798,217.125,2.593,11.551
JY12-4HF,2528.9802,175.629,217.12,2.591,11.52
JY12-4HF,2529.0186,175.494,217.098,2.59,11.497
JY12-4HF,2529.0566,175.388,217.057,2.588,11.482
JY12-4HF,2529.0947,175.284,217.017,2.587,11.466
JY12-4HF,2529.1328,175.2,216.955,2.585,11.457
JY12-4HF,2529.1709,175.194,216.814,2.585,11.468
JY12-4HF,2529.209,175.188,216.672,2.584,11.48
JY12-4HF,2529.2471,175.182,216.53,2.584,11.492
JY12-4HF,2529.2852,175.17,216.294,2.584,11.531
JY12-4HF,2529.3232,175.158,216.052,2.585,11.572
JY12-4HF,2529.3613,175.145,215.81,2.585,11.613
JY12-4HF,2529.3994,175.103,215.519,2.586,11.666
JY12-4HF,2529.4375,175.047,215.213,2.588,11.722
JY12-4HF,2529.4756,174.989,214.899,2.589,11.78
JY12-4HF,2529.5137,174.929,214.578,2.59,11.841
JY12-4HF,2529.5518,174.869,214.255,2.591,11.904
JY12-4HF,2529.5898,174.81,213.932,2.592,11.967
JY12-4HF,2529.6279,174.741,213.641,2.593,12.029
JY12-4HF,2529.666,174.672,213.351,2.593,12.09
JY12-4HF,2529.7043,174.596,213.09,2.593,12.151
JY12-4HF,2529.7424,174.52,212.828,2.593,12.213
JY12-4HF,2529.7805,174.507,212.646,2.593,12.267
JY12-4HF,2529.8186,174.51,212.479,2.593,12.322
JY12-4HF,2529.8567,174.513,212.311,2.592,12.378
JY12-4HF,2529.8948,174.587,212.193,2.592,12.431
JY12-4HF,2529.9329,174.725,212.119,2.593,12.483
JY12-4HF,2529.9709,174.881,212.056,2.593,12.535
JY12-4HF,2530.009,175.036,211.993,2.593,12.588
JY12-4HF,2530.0471,175.308,212.005,2.595,12.642
JY12-4HF,2530.0852,175.58,212.018,2.596,12.696
JY12-4HF,2530.1233,175.851,212.031,2.598,12.75
JY12-4HF,2530.1614,176.086,212.12,2.601,12.801
JY12-4HF,2530.1995,176.326,212.214,2.604,12.855
JY12-4HF,2530.2375,176.565,212.308,2.607,12.907
JY12-4HF,2530.2756,176.633,212.495,2.61,12.952
JY12-4HF,2530.314,176.62,212.724,2.614,12.994
JY12-4HF,2530.3521,176.606,212.953,2.618,13.035
JY12-4HF,2530.3901,176.409,213.265,2.622,13.064
JY12-4HF,2530.4282,176.21,213.577,2.626,13.093
JY12-4HF,2530.4663,175.935,213.922,2.629,13.116
JY12-4HF,2530.5044,175.651,214.276,2.633,13.138
JY12-4HF,2530.5425,175.324,214.66,2.637,13.143
JY12-4HF,2530.5806,175.005,215.035,2.64,13.149
JY12-4HF,2530.6187,174.676,215.421,2.643,13.154
JY12-4HF,2530.6567,174.499,215.786,2.644,13.15
JY12-4HF,2530.6948,174.354,216.146,2.646,13.143
JY12-4HF,2530.7329,174.272,216.484,2.646,13.136
JY12-4HF,2530.771,174.191,216.821,2.647,13.129
JY12-4HF,2530.8091,174.281,217.094,2.645,13.119
JY12-4HF,2530.8472,174.372,217.366,2.644,13.109
JY12-4HF,2530.8853,174.504,217.59,2.643,13.096
JY12-4HF,2530.9233,174.735,217.69,2.64,13.076
JY12-4HF,2530.9614,174.973,217.794,2.637,13.056
JY12-4HF,2530.9995,175.209,217.897,2.634,13.036
JY12-4HF,2531.0378,175.541,217.812,2.631,12.99
JY12-4HF,2531.0759,175.875,217.722,2.627,12.944
JY12-4HF,2531.114,176.208,217.633,2.624,12.898
JY12-4HF,2531.1521,176.654,217.44,2.62,12.82
JY12-4HF,2531.1902,177.1,217.248,2.617,12.742
JY12-4HF,2531.2283,177.564,217.037,2.613,12.659
JY12-4HF,2531.2664,178.006,216.806,2.61,12.562
JY12-4HF,2531.3044,178.422,216.544,2.608,12.444
JY12-4HF,2531.3425,178.824,216.291,2.605,12.331
JY12-4HF,2531.3806,179.188,216.03,2.603,12.214
JY12-4HF,2531.4187,179.275,215.764,2.602,12.097
JY12-4HF,2531.4568,179.358,215.5,2.601,11.981
JY12-4HF,2531.4949,179.441,215.234,2.599,11.864
JY12-4HF,2531.533,179.09,215.018,2.598,11.781
JY12-4HF,2531.571,178.738,214.802,2.598,11.699
JY12-4HF,2531.6091,178.353,214.589,2.598,11.618
JY12-4HF,2531.6475,177.768,214.438,2.598,11.568
JY12-4HF,2531.6855,177.063,214.33,2.597,11.537
JY12-4HF,2531.7236,176.34,214.219,2.597,11.506
JY12-4HF,2531.7617,175.642,214.141,2.597,11.49
JY12-4HF,2531.7998,175.018,214.142,2.597,11.507
JY12-4HF,2531.8379,174.397,214.145,2.597,11.524
JY12-4HF,2531.876,173.776,214.147,2.597,11.542
JY12-4HF,2531.9141,173.454,214.237,2.597,11.592
JY12-4HF,2531.9521,173.13,214.328,2.597,11.642
JY12-4HF,2531.9902,172.809,214.418,2.597,11.692
JY12-4HF,2532.0283,172.73,214.536,2.597,11.755
JY12-4HF,2532.0664,172.733,214.666,2.597,11.822
JY12-4HF,2532.1045,172.738,214.794,2.597,11.889
JY12-4HF,2532.1426,172.853,214.909,2.597,11.954
JY12-4HF,2532.1807,173.1,215.015,2.597,12.022
JY12-4HF,2532.2188,173.348,215.12,2.598,12.09
JY12-4HF,2532.2568,173.615,215.213,2.598,12.153
JY12-4HF,2532.2949,173.973,215.251,2.599,12.202
JY12-4HF,2532.333,174.33,215.288,2.6,12.25
JY12-4HF,2532.3713,174.686,215.325,2.6,12.298
JY12-4HF,2532.4094,175.081,215.318,2.601,12.317
JY12-4HF,2532.4475,175.467,215.307,2.602,12.332
JY12-4HF,2532.4856,175.863,215.295,2.603,12.347
JY12-4HF,2532.5237,176.158,215.303,2.604,12.339
JY12-4HF,2532.5618,176.387,215.323,2.605,12.316
JY12-4HF,2532.5999,176.615,215.343,2.606,12.292
JY12-4HF,2532.6379,176.728,215.434,2.606,12.25
JY12-4HF,2532.676,176.84,215.525,2.607,12.207
JY12-4HF,2532.7141,176.894,215.652,2.607,12.154
JY12-4HF,2532.7522,176.943,215.788,2.608,12.101
JY12-4HF,2532.7903,176.9,216.038,2.607,12.042
JY12-4HF,2532.8284,176.856,216.293,2.607,11.981
JY12-4HF,2532.8665,176.81,216.55,2.607,11.92
JY12-4HF,2532.9045,176.695,216.866,2.607,11.862
JY12-4HF,2532.9426,176.56,217.199,2.607,11.805
JY12-4HF,2532.981,176.423,217.535,2.606,11.748
JY12-4HF,2533.019,176.3,217.836,2.606,11.693
JY12-4HF,2533.0571,176.191,218.101,2.605,11.638
JY12-4HF,2533.0952,176.083,218.366,2.605,11.584
JY12-4HF,2533.1333,176.01,218.581,2.605,11.529
JY12-4HF,2533.1714,176.063,218.625,2.605,11.472
JY12-4HF,2533.2095,176.116,218.668,2.605,11.416
JY12-4HF,2533.2476,176.166,218.71,2.604,11.363
JY12-4HF,2533.2856,176.422,218.547,2.604,11.306
JY12-4HF,2533.3237,176.692,218.368,2.604,11.25
JY12-4HF,2533.3618,176.962,218.19,2.604,11.194
JY12-4HF,2533.3999,177.228,217.915,2.604,11.153
JY12-4HF,2533.438,177.495,217.639,2.604,11.112
JY12-4HF,2533.4761,177.762,217.343,2.604,11.075
JY12-4HF,2533.5142,177.928,217.052,2.604,11.053
JY12-4HF,2533.5522,177.934,216.771,2.605,11.058
JY12-4HF,2533.5903,177.941,216.497,2.605,11.063
JY12-4HF,2533.6284,177.931,216.229,2.605,11.072
JY12-4HF,2533.6667,177.772,216.096,2.605,11.118
JY12-4HF,2533.7048,177.611,215.965,2.605,11.164
JY12-4HF,2533.7429,177.45,215.833,2.605,11.21
JY12-4HF,2533.781,177.35,215.882,2.605,11.269
JY12-4HF,2533.8191,177.263,215.972,2.605,11.331
JY12-4HF,2533.8572,177.177,216.062,2.605,11.393
JY12-4HF,2533.8953,177.179,216.222,2.605,11.447
JY12-4HF,2533.9333,177.256,216.441,2.605,11.496
JY12-4HF,2533.9714,177.334,216.662,2.605,11.545
JY12-4HF,2534.0095,177.389,216.87,2.604,11.583
JY12-4HF,2534.0476,177.388,217.067,2.604,11.596
JY12-4HF,2534.0857,177.385,217.265,2.603,11.609
JY12-4HF,2534.1238,177.383,217.462,2.603,11.622
JY12-4HF,2534.1619,177.131,217.555,2.602,11.591
JY12-4HF,2534.2,176.87,217.644,2.601,11.559
JY12-4HF,2534.238,176.61,217.732,2.601,11.528
JY12-4HF,2534.2761,176.34,217.72,2.6,11.475
JY12-4HF,2534.3145,176.069,217.664,2.6,11.414
JY12-4HF,2534.3525,175.805,217.611,2.599,11.354
JY12-4HF,2534.3906,175.663,217.502,2.599,11.292
JY12-4HF,2534.4287,175.71,217.315,2.599,11.226
JY12-4HF,2534.4668,175.76,217.128,2.599,11.162
JY12-4HF,2534.5049,175.942,216.895,2.599,11.102
JY12-4HF,2534.543,176.125,216.661,2.599,11.042
JY12-4HF,2534.5811,176.411,216.392,2.599,10.986
JY12-4HF,2534.6191,176.697,216.122,2.6,10.929
JY12-4HF,2534.6572,176.767,215.815,2.601,10.885
JY12-4HF,2534.6953,176.799,215.502,2.602,10.843
JY12-4HF,2534.7334,176.827,215.187,2.603,10.801
JY12-4HF,2534.7715,176.66,214.848,2.605,10.768
JY12-4HF,2534.8096,176.335,214.48,2.607,10.741
JY12-4HF,2534.8477,176.007,214.11,2.609,10.715
JY12-4HF,2534.8857,175.662,213.72,2.612,10.692
JY12-4HF,2534.9238,175.27,213.277,2.615,10.681
JY12-4HF,2534.9619,174.876,212.832,2.618,10.669
JY12-4HF,2535.0002,174.482,212.386,2.621,10.658
JY12-4HF,2535.0383,174.106,211.852,2.624,10.662
JY12-4HF,2535.0764,173.727,211.315,2.628,10.667
JY12-4HF,2535.1145,173.361,210.793,2.631,10.671
JY12-4HF,2535.1526,172.81,210.208,2.635,10.685
JY12-4HF,2535.1907,172.187,209.6,2.639,10.703
JY12-4HF,2535.2288,171.566,208.995,2.642,10.72
JY12-4HF,2535.2668,170.842,208.399,2.646,10.744
JY12-4HF,2535.3049,169.982,207.812,2.649,10.774
JY12-4HF,2535.343,169.121,207.225,2.653,10.805
JY12-4HF,2535.3811,168.291,206.658,2.657,10.837
JY12-4HF,2535.4192,167.599,206.182,2.66,10.877
JY12-4HF,2535.4573,166.924,205.718,2.663,10.917
JY12-4HF,2535.4954,166.236,205.246,2.666,10.957
JY12-4HF,2535.5334,165.878,204.903,2.668,10.998
JY12-4HF,2535.5715,165.571,204.582,2.67,11.038
JY12-4HF,2535.6099,165.264,204.261,2.672,11.079
JY12-4HF,2535.6479,165.168,204.041,2.672,11.112
JY12-4HF,2535.686,165.215,203.891,2.671,11.14
JY12-4HF,2535.7241,165.261,203.741,2.671,11.169
JY12-4HF,2535.7622,165.519,203.715,2.669,11.186
JY12-4HF,2535.8003,165.778,203.689,2.667,11.203
JY12-4HF,2535.8384,166.148,203.728,2.665,11.215
JY12-4HF,2535.8765,166.537,203.776,2.662,11.226
JY12-4HF,2535.9146,167.335,204.018,2.658,11.223
JY12-4HF,2535.9526,168.158,204.268,2.654,11.221
JY12-4HF,2535.9907,168.976,204.517,2.65,11.219
JY12-4HF,2536.0288,169.93,204.919,2.645,11.213
JY12-4HF,2536.0669,170.935,205.375,2.64,11.205
JY12-4HF,2536.105,171.94,205.832,2.635,11.196
JY12-4HF,2536.1431,172.793,206.364,2.63,11.192
JY12-4HF,2536.1812,173.499,206.986,2.626,11.191
JY12-4HF,2536.2192,174.198,207.604,2.621,11.191
JY12-4HF,2536.2573,174.794,208.229,2.617,11.195
JY12-4HF,2536.2954,175.053,208.967,2.615,11.217
JY12-4HF,2536.3337,175.306,209.702,2.612,11.239
JY12-4HF,2536.3718,175.558,210.437,2.609,11.261
JY12-4HF,2536.4099,175.533,211.209,2.609,11.303
JY12-4HF,2536.448,175.48,211.979,2.609,11.348
JY12-4HF,2536.4861,175.428,212.748,2.608,11.392
JY12-4HF,2536.5242,175.339,213.478,2.608,11.445
JY12-4HF,2536.5623,175.232,214.178,2.609,11.505
JY12-4HF,2536.6003,175.124,214.877,2.61,11.564
JY12-4HF,2536.6384,174.996,215.525,2.611,11.627
JY12-4HF,2536.6765,174.838,216.054,2.612,11.693
JY12-4HF,2536.7146,174.676,216.598,2.613,11.76
JY12-4HF,2536.7527,174.517,217.133,2.613,11.829
JY12-4HF,2536.7908,174.409,217.503,2.614,11.899
JY12-4HF,2536.8289,174.302,217.87,2.614,11.969
JY12-4HF,2536.8669,174.287,218.183,2.615,12.036
JY12-4HF,2536.905,174.274,218.496,2.615,12.103
JY12-4HF,2536.9434,174.398,218.725,2.615,12.166
JY12-4HF,2536.9814,174.525,218.955,2.615,12.231
JY12-4HF,2537.0195,174.778,219.13,2.616,12.285
JY12-4HF,2537.0576,175.162,219.262,2.616,12.334
JY12-4HF,2537.0957,175.551,219.395,2.616,12.383
JY12-4HF,2537.1338,175.967,219.509,2.617,12.426
JY12-4HF,2537.1719,176.486,219.566,2.617,12.448
JY12-4HF,2537.21,177.006,219.621,2.618,12.469
JY12-4HF,2537.248,177.526,219.677,2.619,12.491
JY12-4HF,2537.2861,177.954,219.639,2.62,12.483
JY12-4HF,2537.3242,178.377,219.597,2.621,12.472
JY12-4HF,2537.3623,178.796,219.553,2.622,12.462
JY12-4HF,2537.4004,179.047,219.422,2.623,12.427
JY12-4HF,2537.4385,179.208,219.255,2.624,12.381
JY12-4HF,2537.4766,179.372,219.084,2.625,12.335
JY12-4HF,2537.5146,179.446,218.858,2.626,12.275
JY12-4HF,2537.5527,179.372,218.55,2.626,12.195
JY12-4HF,2537.5908,179.298,218.242,2.626,12.115
JY12-4HF,2537.6292,179.226,217.85,2.626,12.021
JY12-4HF,2537.6672,179.155,217.458,2.626,11.927
JY12-4HF,2537.7053,179.084,217.001,2.625,11.824
JY12-4HF,2537.7434,179.014,216.54,2.625,11.72
JY12-4HF,2537.7815,179.098,216.001,2.624,11.613
JY12-4HF,2537.8196,179.212,215.458,2.623,11.506
JY12-4HF,2537.8577,179.327,214.897,2.622,11.398
JY12-4HF,2537.8958,179.489,214.351,2.62,11.299
JY12-4HF,2537.9338,179.689,213.815,2.619,11.207
JY12-4HF,2537.9719,179.865,213.299,2.617,11.12
JY12-4HF,2538.01,180.041,212.784,2.615,11.032
JY12-4HF,2538.0481,180.055,212.426,2.613,10.967
JY12-4HF,2538.0862,180.069,212.064,2.612,10.901
JY12-4HF,2538.1243,180.083,211.714,2.61,10.838
JY12-4HF,2538.1624,179.979,211.612,2.608,10.808
JY12-4HF,2538.2004,179.87,211.514,2.606,10.78
JY12-4HF,2538.2385,179.762,211.418,2.604,10.751
JY12-4HF,2538.2769,179.665,211.497,2.602,10.751
JY12-4HF,2538.3149,179.571,211.653,2.6,10.764
JY12-4HF,2538.353,179.478,211.808,2.598,10.776
JY12-4HF,2538.3911,179.415,212.035,2.596,10.798
JY12-4HF,2538.4292,179.392,212.361,2.594,10.835
JY12-4HF,2538.4673,179.37,212.687,2.593,10.871
JY12-4HF,2538.5054,179.347,213.02,2.591,10.906
JY12-4HF,2538.5435,179.327,213.38,2.59,10.931
JY12-4HF,2538.5815,179.307,213.731,2.588,10.957
JY12-4HF,2538.6196,179.287,214.092,2.586,10.983
JY12-4HF,2538.6577,179.334,214.332,2.585,10.982
JY12-4HF,2538.6958,179.393,214.549,2.583,10.976
JY12-4HF,2538.7339,179.494,214.69,2.582,10.962
JY12-4HF,2538.772,179.596,214.83,2.581,10.948
JY12-4HF,2538.8101,179.801,214.781,2.581,10.913
JY12-4HF,2538.8481,180.007,214.73,2.581,10.877
JY12-4HF,2538.8862,180.232,214.615,2.581,10.837
JY12-4HF,2538.9243,180.495,214.361,2.582,10.79
JY12-4HF,2538.9626,180.768,214.098,2.583,10.74
JY12-4HF,2539.0007,181.037,213.834,2.584,10.691
JY12-4HF,2539.0388,181.235,213.433,2.588,10.652
JY12-4HF,2539.0769,181.433,213.027,2.591,10.614
JY12-4HF,2539.115,181.551,212.598,2.596,10.584
JY12-4HF,2539.1531,181.669,212.17,2.6,10.555
JY12-4HF,2539.1912,181.65,211.692,2.605,10.54
JY12-4HF,2539.2292,181.631,211.218,2.611,10.526
JY12-4HF,2539.2673,181.463,210.736,2.617,10.514
JY12-4HF,2539.3054,181.12,210.24,2.624,10.505
JY12-4HF,2539.3435,180.786,209.759,2.63,10.496
JY12-4HF,2539.3816,180.385,209.266,2.637,10.486
JY12-4HF,2539.4197,179.685,208.767,2.643,10.474
JY12-4HF,2539.4578,178.991,208.274,2.649,10.461
JY12-4HF,2539.4958,178.298,207.782,2.656,10.448
JY12-4HF,2539.5339,177.462,207.275,2.662,10.431
JY12-4HF,2539.5723,176.625,206.769,2.667,10.414
JY12-4HF,2539.6104,175.784,206.263,2.672,10.397
JY12-4HF,2539.6484,175.011,205.751,2.677,10.384
JY12-4HF,2539.6865,174.303,205.253,2.68,10.375
JY12-4HF,2539.7246,173.578,204.742,2.684,10.365
JY12-4HF,2539.7627,172.863,204.243,2.687,10.365
JY12-4HF,2539.8008,172.18,203.781,2.688,10.384
JY12-4HF,2539.8389,171.498,203.319,2.69,10.402
JY12-4HF,2539.877,170.803,202.915,2.69,10.433
JY12-4HF,2539.915,170.108,202.511,2.691,10.464
JY12-4HF,2539.9531,169.401,202.162,2.69,10.506
JY12-4HF,2539.9912,168.699,201.816,2.69,10.548
JY12-4HF,2540.0293,167.974,201.619,2.689,10.592
JY12-4HF,2540.0674,167.258,201.468,2.688,10.635
JY12-4HF,2540.1055,166.523,201.315,2.686,10.68
JY12-4HF,2540.1436,165.886,201.293,2.685,10.719
JY12-4HF,2540.1816,165.342,201.408,2.683,10.753
JY12-4HF,2540.2197,164.802,201.522,2.682,10.786
JY12-4HF,2540.2578,164.332,201.681,2.68,10.816
JY12-4HF,2540.2961,164.12,202.003,2.678,10.831
JY12-4HF,2540.3342,163.908,202.326,2.676,10.846
JY12-4HF,2540.3723,163.697,202.648,2.674,10.862
JY12-4HF,2540.4104,163.645,203.122,2.672,10.861
JY12-4HF,2540.4485,163.606,203.605,2.669,10.858
JY12-4HF,2540.4866,163.568,204.076,2.667,10.856
JY12-4HF,2540.5247,163.601,204.629,2.664,10.847
JY12-4HF,2540.5627,163.674,205.216,2.66,10.835
JY12-4HF,2540.6008,163.746,205.804,2.657,10.822
JY12-4HF,2540.6389,163.785,206.42,2.654,10.808
JY12-4HF,2540.677,163.825,207.037,2.65,10.793
JY12-4HF,2540.7151,163.849,207.664,2.646,10.777
JY12-4HF,2540.7532,163.871,208.296,2.642,10.762
JY12-4HF,2540.7913,163.877,208.878,2.638,10.753
JY12-4HF,2540.8293,163.882,209.475,2.634,10.744
JY12-4HF,2540.8674,163.888,210.076,2.63,10.735
JY12-4HF,2540.9058,163.977,210.619,2.626,10.741
JY12-4HF,2540.9438,164.088,211.148,2.623,10.75
JY12-4HF,2540.9819,164.199,211.681,2.619,10.759
JY12-4HF,2541.02,164.353,212.186,2.616,10.783
JY12-4HF,2541.0581,164.545,212.668,2.614,10.819
JY12-4HF,2541.0962,164.729,213.149,2.611,10.859
JY12-4HF,2541.1343,164.913,213.629,2.609,10.899
JY12-4HF,2541.1724,165.033,214.083,2.608,10.96
JY12-4HF,2541.2104,165.153,214.539,2.606,11.022
JY12-4HF,2541.2485,165.27,214.981,2.605,11.081
JY12-4HF,2541.2866,165.179,215.413,2.604,11.132
JY12-4HF,2541.3247,165.077,215.848,2.604,11.183
JY12-4HF,2541.3628,164.975,216.279,2.603,11.234
JY12-4HF,2541.4009,164.811,216.683,2.602,11.253
JY12-4HF,2541.439,164.646,217.087,2.602,11.272
JY12-4HF,2541.4771,164.471,217.482,2.601,11.284
JY12-4HF,2541.5151,164.354,217.837,2.601,11.278
JY12-4HF,2541.5532,164.323,218.128,2.601,11.243
JY12-4HF,2541.5913,164.292,218.413,2.601,11.207
JY12-4HF,2541.6296,164.265,218.686,2.601,11.167
JY12-4HF,2541.6677,164.261,218.811,2.601,11.091
JY12-4HF,2541.7058,164.258,218.935,2.601,11.015
JY12-4HF,2541.7439,164.239,218.991,2.601,10.932
JY12-4HF,2541.782,164.22,219.046,2.602,10.849
JY12-4HF,2541.8201,164.178,219.005,2.603,10.758
JY12-4HF,2541.8582,164.136,218.963,2.604,10.667
JY12-4HF,2541.8962,164.007,218.844,2.606,10.592
JY12-4HF,2541.9343,163.809,218.661,2.607,10.529
JY12-4HF,2541.9724,163.61,218.478,2.608,10.465
JY12-4HF,2542.0105,163.393,218.274,2.61,10.411
JY12-4HF,2542.0486,163.135,218.02,2.611,10.378
JY12-4HF,2542.0867,162.869,217.761,2.612,10.345
JY12-4HF,2542.1248,162.605,217.503,2.613,10.312
JY12-4HF,2542.1628,162.271,217.3,2.614,10.293
JY12-4HF,2542.2009,161.935,217.098,2.614,10.274
JY12-4HF,2542.2393,161.6,216.897,2.614,10.256
JY12-4HF,2542.2773,161.334,216.799,2.614,10.237
JY12-4HF,2542.3154,161.092,216.742,2.613,10.219
JY12-4HF,2542.3535,160.859,216.687,2.613,10.2
JY12-4HF,2542.3916,160.807,216.681,2.611,10.177
JY12-4HF,2542.4297,161.001,216.743,2.61,10.148
JY12-4HF,2542.4678,161.197,216.805,2.608,10.118
JY12-4HF,2542.5059,161.395,216.874,2.606,10.087
JY12-4HF,2542.5439,161.606,216.983,2.604,10.044
JY12-4HF,2542.582,161.817,217.092,2.601,10.001
JY12-4HF,2542.6201,162.027,217.201,2.598,9.959
JY12-4HF,2542.6582,162.145,217.281,2.596,9.919
JY12-4HF,2542.6963,162.248,217.356,2.593,9.88
JY12-4HF,2542.7344,162.348,217.43,2.59,9.842
JY12-4HF,2542.7725,162.349,217.441,2.588,9.805
JY12-4HF,2542.8105,162.28,217.407,2.586,9.771
JY12-4HF,2542.8486,162.209,217.373,2.583,9.737
JY12-4HF,2542.8867,162.273,217.292,2.581,9.705
JY12-4HF,2542.925,162.634,217.107,2.58,9.679
JY12-4HF,2542.9631,163.005,216.922,2.578,9.652
JY12-4HF,2543.0012,163.379,216.736,2.576,9.626
JY12-4HF,2543.0393,164.251,216.52,2.575,9.611
JY12-4HF,2543.0774,165.13,216.302,2.574,9.597
JY12-4HF,2543.1155,165.999,216.087,2.573,9.582
JY12-4HF,2543.1536,166.6,215.899,2.573,9.582
JY12-4HF,2543.1917,167.133,215.714,2.572,9.588
JY12-4HF,2543.2297,167.663,215.53,2.572,9.593
JY12-4HF,2543.2678,168.027,215.384,2.572,9.614
JY12-4HF,2543.3059,168.203,215.279,2.573,9.652
JY12-4HF,2543.344,168.377,215.174,2.574,9.69
JY12-4HF,2543.3821,168.54,215.088,2.575,9.732
JY12-4HF,2543.4202,168.651,215.085,2.577,9.79
JY12-4HF,2543.4583,168.761,215.082,2.579,9.848
JY12-4HF,2543.4963,168.867,215.08,2.581,9.903
JY12-4HF,2543.5344,169.515,215.149,2.583,9.962
JY12-4HF,2543.5728,170.218,215.226,2.586,10.021
JY12-4HF,2543.6108,170.923,215.303,2.588,10.08
JY12-4HF,2543.6489,171.557,215.373,2.59,10.13
JY12-4HF,2543.687,172.143,215.437,2.593,10.175
JY12-4HF,2543.7251,172.622,215.494,2.595,10.216
JY12-4HF,2543.7632,173.097,215.551,2.597,10.256
JY12-4HF,2543.8013,173.058,215.57,2.599,10.278
JY12-4HF,2543.8394,173.018,215.59,2.601,10.299
JY12-4HF,2543.8774,172.945,215.606,2.602,10.319
JY12-4HF,2543.9155,172.492,215.57,2.603,10.319
JY12-4HF,2543.9536,172.027,215.534,2.604,10.319
JY12-4HF,2543.9917,171.559,215.498,2.605,10.318
JY12-4HF,2544.0298,171.297,215.425,2.606,10.311
JY12-4HF,2544.0679,171.092,215.341,2.607,10.303
JY12-4HF,2544.106,170.985,215.254,2.608,10.293
JY12-4HF,2544.144,170.88,215.168,2.608,10.283
JY12-4HF,2544.1821,171.064,215.069,2.609,10.272
JY12-4HF,2544.2202,171.247,214.972,2.609,10.26
JY12-4HF,2544.2585,171.405,214.883,2.61,10.249
JY12-4HF,2544.2966,171.497,214.82,2.611,10.241
JY12-4HF,2544.3347,171.588,214.755,2.612,10.234
JY12-4HF,2544.3728,171.679,214.691,2.613,10.226
JY12-4HF,2544.4109,171.724,214.637,2.614,10.229
JY12-4HF,2544.449,171.769,214.582,2.615,10.233
JY12-4HF,2544.4871,171.812,214.528,2.616,10.237
JY12-4HF,2544.5251,171.955,214.442,2.617,10.254
JY12-4HF,2544.5632,172.147,214.342,2.618,10.278
JY12-4HF,2544.6013,172.339,214.243,2.619,10.302
JY12-4HF,2544.6394,172.653,214.112,2.62,10.339
JY12-4HF,2544.6775,173.155,213.936,2.621,10.397
JY12-4HF,2544.7156,173.647,213.764,2.622,10.453
JY12-4HF,2544.7537,174.147,213.579,2.623,10.515
JY12-4HF,2544.7917,174.587,213.318,2.624,10.607
JY12-4HF,2544.8298,175.027,213.057,2.625,10.699
JY12-4HF,2544.8682,175.365,212.769,2.626,10.8
JY12-4HF,2544.9063,175.702,212.481,2.627,10.902
JY12-4HF,2544.9443,175.889,212.158,2.628,11.016
JY12-4HF,2544.9824,176.079,211.833,2.629,11.13
JY12-4HF,2545.0205,176.31,211.541,2.63,11.248
JY12-4HF,2545.0586,176.588,211.261,2.631,11.376
JY12-4HF,2545.0967,176.869,210.978,2.631,11.504
JY12-4HF,2545.1348,177.092,210.723,2.631,11.633
JY12-4HF,2545.1729,177.148,210.544,2.631,11.764
JY12-4HF,2545.2109,177.204,210.364,2.631,11.897
JY12-4HF,2545.249,177.259,210.185,2.631,12.029
JY12-4HF,2545.2871,176.97,210.124,2.631,12.154
JY12-4HF,2545.3252,176.671,210.066,2.631,12.281
JY12-4HF,2545.3633,176.38,210.01,2.63,12.404
JY12-4HF,2545.4014,175.791,210.053,2.63,12.515
JY12-4HF,2545.4395,175.068,210.143,2.63,12.621
JY12-4HF,2545.4775,174.347,210.232,2.63,12.726
JY12-4HF,2545.5156,173.759,210.397,2.629,12.825
JY12-4HF,2545.5537,173.354,210.669,2.629,12.916
JY12-4HF,2545.592,172.953,210.94,2.629,13.006
JY12-4HF,2545.6301,172.881,211.351,2.628,13.088
JY12-4HF,2545.6682,172.811,211.763,2.628,13.169
JY12-4HF,2545.7063,172.991,212.28,2.627,13.243
JY12-4HF,2545.7444,173.172,212.802,2.626,13.319
JY12-4HF,2545.7825,173.436,213.486,2.625,13.378
JY12-4HF,2545.8206,173.706,214.182,2.624,13.432
JY12-4HF,2545.8586,173.984,214.899,2.622,13.489
JY12-4HF,2545.8967,174.314,215.663,2.62,13.533
JY12-4HF,2545.9348,174.682,216.463,2.619,13.567
JY12-4HF,2545.9729,175.055,217.262,2.617,13.599
JY12-4HF,2546.011,175.427,218.061,2.615,13.631
JY12-4HF,2546.0491,175.814,218.84,2.613,13.645
JY12-4HF,2546.0872,176.201,219.618,2.611,13.659
JY12-4HF,2546.1252,176.59,220.387,2.609,13.672
JY12-4HF,2546.1633,177.19,220.998,2.609,13.68
JY12-4HF,2546.2017,177.81,221.627,2.609,13.689
JY12-4HF,2546.2397,178.426,222.253,2.609,13.697
JY12-4HF,2546.2778,178.9,222.692,2.609,13.72
JY12-4HF,2546.3159,179.321,223.063,2.611,13.749
JY12-4HF,2546.354,179.74,223.43,2.612,13.777
JY12-4HF,2546.3921,179.8,223.556,2.615,13.828
JY12-4HF,2546.4302,179.859,223.681,2.617,13.879
JY12-4HF,2546.4683,179.783,223.714,2.62,13.938
