Well Name,Depth,GR,AC,DEN,CNL
JY59-3HF,2862.247,183.936,210.043,2.568,13.134
JY59-3HF,2862.271,185.042,208.708,2.571,13.332
JY59-3HF,2862.295,185.372,207.167,2.584,13.302
JY59-3HF,2862.32,184.862,205.904,2.601,13.164
JY59-3HF,2862.344,183.963,205.579,2.618,13.013
JY59-3HF,2862.369,183.061,206.526,2.628,12.898
JY59-3HF,2862.393,182.465,208.378,2.627,12.808
JY59-3HF,2862.417,182.334,211.122,2.622,12.875
JY59-3HF,2862.442,182.519,214.466,2.622,13.057
JY59-3HF,2862.466,182.812,217.697,2.625,13.424
JY59-3HF,2862.49,183.172,219.671,2.628,13.962
JY59-3HF,2862.515,183.571,219.425,2.626,14.515
JY59-3HF,2862.539,184.013,218.587,2.621,14.899
JY59-3HF,2862.564,184.608,217.911,2.614,15.154
JY59-3HF,2862.588,185.286,218.275,2.61,15.237
JY59-3HF,2862.613,186.07,220.216,2.606,15.143
JY59-3HF,2862.637,186.975,222.933,2.6,14.921
JY59-3HF,2862.661,187.978,224.934,2.593,14.729
JY59-3HF,2862.686,189.01,225.596,2.585,14.545
JY59-3HF,2862.71,189.895,224.585,2.578,14.456
JY59-3HF,2862.734,190.514,222.214,2.577,14.432
JY59-3HF,2862.759,190.836,219.47,2.58,14.468
JY59-3HF,2862.783,190.925,217.716,2.584,14.589
JY59-3HF,2862.808,190.884,217.315,2.589,14.562
JY59-3HF,2862.832,190.803,217.681,2.596,14.406
JY59-3HF,2862.856,190.633,218.146,2.603,14.298
JY59-3HF,2862.881,190.268,218.207,2.605,14.347
JY59-3HF,2862.905,189.577,217.95,2.603,14.582
JY59-3HF,2862.929,188.481,216.059,2.598,14.9
JY59-3HF,2862.954,186.963,213.693,2.596,14.897
JY59-3HF,2862.978,185.051,211.613,2.602,14.837
JY59-3HF,2863.003,183.105,210.181,2.611,14.785
JY59-3HF,2863.027,181.762,209.438,2.621,14.764
JY59-3HF,2863.051,181.436,210.072,2.63,14.758
JY59-3HF,2863.076,182.335,211.705,2.639,14.682
JY59-3HF,2863.1,184.406,212.822,2.642,14.784
JY59-3HF,2863.125,187.067,213.039,2.637,15.082
JY59-3HF,2863.149,189.568,212.975,2.625,15.399
JY59-3HF,2863.173,191.669,214.693,2.612,15.579
JY59-3HF,2863.198,193.219,217.922,2.602,15.626
JY59-3HF,2863.222,194.098,220.948,2.598,15.575
JY59-3HF,2863.247,193.811,223.533,2.598,15.459
JY59-3HF,2863.271,192.489,225.011,2.598,15.478
JY59-3HF,2863.295,190.541,224.527,2.596,15.661
JY59-3HF,2863.32,188.322,221.628,2.591,15.917
JY59-3HF,2863.344,186.173,219.125,2.586,16.194
JY59-3HF,2863.368,184.361,218.116,2.585,16.292
JY59-3HF,2863.393,182.968,217.931,2.59,16.257
JY59-3HF,2863.417,182.036,217.773,2.597,16.076
JY59-3HF,2863.442,181.696,217.326,2.604,15.763
JY59-3HF,2863.466,181.89,216.301,2.609,15.398
JY59-3HF,2863.49,182.42,213.883,2.617,15.155
JY59-3HF,2863.515,182.966,210.393,2.627,14.999
JY59-3HF,2863.539,183.227,207.372,2.643,14.901
JY59-3HF,2863.563,183.278,206.756,2.653,14.872
JY59-3HF,2863.588,183.401,209.716,2.654,14.94
JY59-3HF,2863.612,183.835,213.553,2.644,15.115
JY59-3HF,2863.637,184.706,217.198,2.626,15.263
JY59-3HF,2863.661,186.238,219.868,2.609,15.353
JY59-3HF,2863.685,187.809,220.738,2.594,15.3
JY59-3HF,2863.71,189.123,219.077,2.582,15.128
JY59-3HF,2863.734,189.972,217.28,2.574,15.006
JY59-3HF,2863.759,190.25,217.005,2.573,15.006
JY59-3HF,2863.783,190.013,217.621,2.577,15.177
JY59-3HF,2863.807,189.327,218.807,2.58,15.333
JY59-3HF,2863.832,188.645,220.415,2.58,15.402
JY59-3HF,2863.856,187.851,222.493,2.578,15.371
JY59-3HF,2863.881,186.896,224.699,2.576,15.219
JY59-3HF,2863.905,185.85,225.704,2.578,14.998
JY59-3HF,2863.929,184.743,224.599,2.585,14.773
JY59-3HF,2863.954,183.638,221.232,2.593,14.591
JY59-3HF,2863.978,182.465,216.253,2.598,14.458
JY59-3HF,2864.002,181.24,210.847,2.599,14.353
JY59-3HF,2864.027,179.973,206.862,2.597,14.382
JY59-3HF,2864.051,178.578,205.423,2.605,14.368
JY59-3HF,2864.076,177.527,206.329,2.624,14.324
JY59-3HF,2864.1,177.206,208.569,2.648,14.333
JY59-3HF,2864.124,177.642,210.416,2.665,14.442
JY59-3HF,2864.149,178.697,211.652,2.668,14.542
JY59-3HF,2864.173,180.1,214.641,2.653,14.421
JY59-3HF,2864.198,181.397,218.824,2.625,14.136
JY59-3HF,2864.222,181.966,223.15,2.603,13.892
JY59-3HF,2864.246,181.855,226.407,2.591,13.752
JY59-3HF,2864.271,181.23,227.586,2.592,13.643
JY59-3HF,2864.295,180.326,226.725,2.603,13.426
JY59-3HF,2864.319,179.395,224.498,2.619,13.27
JY59-3HF,2864.344,178.969,222.15,2.629,13.264
JY59-3HF,2864.368,178.939,220.667,2.629,13.351
JY59-3HF,2864.393,179.055,220.157,2.621,13.438
JY59-3HF,2864.417,179.15,219.82,2.611,13.453
JY59-3HF,2864.44,179.124,218.74,2.603,13.368
JY59-3HF,2864.459,178.899,217.456,2.602,13.205
JY59-3HF,2864.479,178.502,216.163,2.595,12.895
JY59-3HF,2864.498,177.949,214.7,2.588,12.514
JY59-3HF,2864.517,177.23,212.256,2.584,12.239
JY59-3HF,2864.537,176.427,209.025,2.587,12.321
JY59-3HF,2864.556,175.764,206.498,2.594,12.599
JY59-3HF,2864.576,175.699,205.942,2.6,12.779
JY59-3HF,2864.595,176.263,207.259,2.606,12.875
JY59-3HF,2864.615,177.328,208.445,2.616,13.02
JY59-3HF,2864.634,178.71,207.813,2.631,13.431
JY59-3HF,2864.654,180.215,206.954,2.646,14.17
JY59-3HF,2864.673,181.741,208.038,2.647,14.806
JY59-3HF,2864.692,183.449,212.705,2.644,15.293
JY59-3HF,2864.712,185.291,220.836,2.64,15.634
JY59-3HF,2864.731,187.163,226.937,2.636,15.876
JY59-3HF,2864.751,188.867,229.407,2.629,16.139
JY59-3HF,2864.77,190.123,227.757,2.624,16.276
JY59-3HF,2864.79,190.481,223.745,2.625,16.177
JY59-3HF,2864.809,190.196,219.776,2.63,15.872
JY59-3HF,2864.829,189.679,218.288,2.637,15.446
JY59-3HF,2864.848,189.164,219.58,2.644,15.023
JY59-3HF,2864.867,188.776,220.414,2.649,14.889
JY59-3HF,2864.887,188.521,219.648,2.643,14.813
JY59-3HF,2864.906,188.045,218.369,2.627,14.433
JY59-3HF,2864.926,187.231,217.798,2.61,13.791
JY59-3HF,2864.945,186.149,217.024,2.598,13.124
JY59-3HF,2864.965,184.883,214.788,2.592,12.782
JY59-3HF,2864.984,183.513,213.48,2.592,12.918
JY59-3HF,2865.003,182.126,213.052,2.59,13.192
JY59-3HF,2865.023,180.951,213.641,2.588,13.334
JY59-3HF,2865.042,180.143,215.582,2.586,13.3
JY59-3HF,2865.062,179.698,218.167,2.585,13.237
JY59-3HF,2865.081,179.455,219.391,2.584,13.092
JY59-3HF,2865.101,179.047,219.75,2.58,13.239
JY59-3HF,2865.12,178.028,219.428,2.575,13.536
JY59-3HF,2865.14,176.729,218.715,2.571,13.814
JY59-3HF,2865.159,175.48,218.239,2.571,13.938
JY59-3HF,2865.178,174.747,218.423,2.575,13.869
JY59-3HF,2865.198,174.985,218.497,2.579,13.839
JY59-3HF,2865.218,176.314,218.327,2.582,13.898
JY59-3HF,2865.237,178.082,217.785,2.584,13.964
JY59-3HF,2865.256,179.564,216.802,2.588,13.998
JY59-3HF,2865.276,180.291,215.622,2.595,13.979
JY59-3HF,2865.295,180.028,214.926,2.605,13.751
JY59-3HF,2865.315,178.866,214.63,2.611,13.408
JY59-3HF,2865.334,177.629,214.461,2.613,13.013
JY59-3HF,2865.354,176.772,214.155,2.608,12.679
JY59-3HF,2865.373,176.42,213.559,2.603,12.457
JY59-3HF,2865.392,176.538,212.891,2.599,12.278
JY59-3HF,2865.412,176.971,212.413,2.595,12.323
JY59-3HF,2865.431,177.468,212.197,2.599,12.357
JY59-3HF,2865.451,177.771,212.375,2.6,12.301
JY59-3HF,2865.47,177.717,213.068,2.601,12.12
JY59-3HF,2865.49,177.272,214.268,2.603,11.879
JY59-3HF,2865.509,176.49,215.912,2.606,11.978
JY59-3HF,2865.529,175.5,217.257,2.612,12.151
JY59-3HF,2865.548,174.485,217.923,2.613,12.278
JY59-3HF,2865.567,173.473,217.857,2.609,12.309
JY59-3HF,2865.587,172.665,217.374,2.603,12.254
JY59-3HF,2865.606,172.185,216.708,2.596,12.191
JY59-3HF,2865.626,172.081,216.266,2.595,12.044
JY59-3HF,2865.645,172.294,216.272,2.595,11.904
JY59-3HF,2865.665,172.401,216.495,2.594,11.838
JY59-3HF,2865.684,172.221,216.564,2.591,11.912
JY59-3HF,2865.704,171.804,216.311,2.588,12.122
JY59-3HF,2865.723,171.212,216.377,2.584,12.245
JY59-3HF,2865.742,170.479,216.614,2.581,12.084
JY59-3HF,2865.762,169.454,216.821,2.579,11.805
JY59-3HF,2865.781,168.457,216.654,2.577,11.573
JY59-3HF,2865.801,167.918,215.713,2.577,11.494
JY59-3HF,2865.819,168.047,214.216,2.579,11.587
JY59-3HF,2865.834,168.833,213.079,2.585,11.711
JY59-3HF,2865.85,169.939,212.456,2.593,11.863
JY59-3HF,2865.866,170.39,212.118,2.603,12.113
JY59-3HF,2865.881,169.857,211.96,2.609,12.424
JY59-3HF,2865.897,168.65,212.553,2.612,12.698
JY59-3HF,2865.913,167.279,213.852,2.612,12.796
JY59-3HF,2865.928,166.365,215.192,2.611,12.736
JY59-3HF,2865.944,166.715,216.235,2.612,12.576
JY59-3HF,2865.96,168.695,216.886,2.612,12.55
JY59-3HF,2865.975,171.949,217.121,2.608,12.744
JY59-3HF,2865.991,175.97,215.801,2.603,13.123
JY59-3HF,2866.007,180.365,216.643,2.6,13.819
JY59-3HF,2866.022,185.114,218.056,2.601,14.463
JY59-3HF,2866.038,190.005,218.927,2.608,14.908
JY59-3HF,2866.054,194.661,218.752,2.626,15.163
JY59-3HF,2866.069,198.827,218.022,2.646,15.26
JY59-3HF,2866.085,202.311,218.332,2.661,15.197
JY59-3HF,2866.101,205.012,219.563,2.665,15.271
JY59-3HF,2866.116,206.921,221.425,2.638,15.475
JY59-3HF,2866.132,208.914,223.669,2.607,15.846
JY59-3HF,2866.148,211.047,226.013,2.58,16.312
JY59-3HF,2866.163,213.237,227.711,2.563,16.732
JY59-3HF,2866.179,215.15,229.139,2.561,16.91
JY59-3HF,2866.195,216.15,229.827,2.57,16.938
JY59-3HF,2866.21,214.482,228.742,2.586,16.89
JY59-3HF,2866.226,210.69,225.338,2.602,16.667
JY59-3HF,2866.242,205.855,219.986,2.615,16.175
JY59-3HF,2866.257,201.11,214.931,2.622,15.379
JY59-3HF,2866.273,197.512,211.887,2.62,14.505
JY59-3HF,2866.289,195.958,210.969,2.613,13.73
JY59-3HF,2866.304,195.894,211.535,2.603,13.173
JY59-3HF,2866.32,196.001,212.654,2.593,12.833
JY59-3HF,2866.336,195.809,213.884,2.585,12.672
JY59-3HF,2866.351,195.023,214.649,2.582,12.792
JY59-3HF,2866.367,193.502,214.944,2.584,12.853
JY59-3HF,2866.383,191.251,215.017,2.585,12.815
JY59-3HF,2866.398,188.88,215.138,2.584,12.721
JY59-3HF,2866.414,186.741,215.532,2.582,12.635
JY59-3HF,2866.43,185.007,216.531,2.582,12.619
JY59-3HF,2866.445,183.717,218.418,2.584,12.581
JY59-3HF,2866.461,182.76,219.86,2.589,12.336
JY59-3HF,2866.477,181.743,220.288,2.59,12.022
JY59-3HF,2866.492,180.397,219.412,2.587,11.778
JY59-3HF,2866.508,178.761,216.759,2.583,11.715
JY59-3HF,2866.524,177.037,213.423,2.582,11.857
JY59-3HF,2866.539,175.573,210.703,2.588,12.088
JY59-3HF,2866.555,175.028,208.553,2.6,12.26
JY59-3HF,2866.571,175.354,207.09,2.616,12.316
JY59-3HF,2866.586,176.176,206.676,2.636,12.252
JY59-3HF,2866.602,177.22,207.896,2.657,12.132
JY59-3HF,2866.618,178.28,209.574,2.675,12.27
JY59-3HF,2866.633,179.267,212.616,2.68,12.768
JY59-3HF,2866.649,180.405,216.274,2.67,13.355
JY59-3HF,2866.665,181.786,219.319,2.65,13.835
JY59-3HF,2866.68,183.219,220.595,2.63,14.063
JY59-3HF,2866.696,184.468,220.719,2.613,13.952
JY59-3HF,2866.712,185.309,219.925,2.604,13.736
JY59-3HF,2866.727,185.571,218.723,2.593,13.375
JY59-3HF,2866.743,185.476,217.72,2.581,12.955
JY59-3HF,2866.759,185.404,217.289,2.573,12.576
JY59-3HF,2866.774,185.601,216.071,2.571,12.335
JY59-3HF,2866.79,186.209,214.348,2.579,12.327
JY59-3HF,2866.806,187.23,213.59,2.604,12.418
JY59-3HF,2866.821,188.461,213.739,2.638,12.429
JY59-3HF,2866.837,189.691,214.423,2.673,12.338
