Well Name,Depth,GR,AC,DEN,CNL,Facies
JY37-3HF,3345.625,187.652,225.004,2.663,20.134,2
JY37-3HF,3345.75,186.693,224.943,2.664,19.447,2
JY37-3HF,3345.875,186.14,224.863,2.666,19.555,2
JY37-3HF,3346,186.389,224.875,2.668,19.84,2
JY37-3HF,3346.125,187.668,225.09,2.667,19.754,2
JY37-3HF,3346.25,189.769,225.506,2.662,19.487,2
JY37-3HF,3346.375,192.205,226.043,2.656,19.58,2
JY37-3HF,3346.5,194.258,226.569,2.652,20.067,2
JY37-3HF,3346.625,195.378,226.97,2.653,20.504,2
JY37-3HF,3346.75,195.291,227.136,2.655,20.767,2
JY37-3HF,3346.875,194.337,227.004,2.656,21.042,2
JY37-3HF,3347,193.176,226.577,2.657,21.293,2
JY37-3HF,3347.125,192.347,225.932,2.657,21.266,2
JY37-3HF,3347.25,191.855,225.271,2.656,20.968,2
JY37-3HF,3347.375,191.612,224.741,2.653,20.744,2
JY37-3HF,3347.5,191.549,224.405,2.65,20.675,2
JY37-3HF,3347.625,191.513,224.204,2.652,20.528,2
JY37-3HF,3347.75,191.318,224.064,2.658,20.224,2
JY37-3HF,3347.875,190.926,223.877,2.662,20.011,2
JY37-3HF,3348,190.46,223.612,2.662,20.137,2
JY37-3HF,3348.125,189.96,223.298,2.661,20.423,2
JY37-3HF,3348.25,189.466,222.99,2.662,20.533,2
JY37-3HF,3348.375,189.064,222.745,2.665,20.39,2
JY37-3HF,3348.5,188.791,222.612,2.669,20.158,2
JY37-3HF,3348.625,188.518,222.605,2.67,19.995,2
JY37-3HF,3348.75,188.155,222.709,2.668,20.003,2
JY37-3HF,3348.875,187.67,222.856,2.665,20.154,2
JY37-3HF,3349,187.162,222.918,2.662,20.283,2
JY37-3HF,3349.125,186.852,222.831,2.663,20.311,2
JY37-3HF,3349.25,186.886,222.593,2.665,20.371,2
JY37-3HF,3349.375,187.122,222.269,2.667,20.678,2
JY37-3HF,3349.5,187.325,221.921,2.665,21.089,2
JY37-3HF,3349.625,187.518,221.665,2.661,21.268,2
JY37-3HF,3349.75,187.997,221.605,2.66,21.065,2
JY37-3HF,3349.875,188.943,221.773,2.66,20.592,2
JY37-3HF,3350,190.242,222.086,2.659,20.034,2
JY37-3HF,3350.125,191.73,222.47,2.656,19.517,2
JY37-3HF,3350.25,193.251,222.883,2.654,19.112,2
JY37-3HF,3350.375,194.568,223.247,2.652,18.937,2
JY37-3HF,3350.5,195.474,223.506,2.651,19.038,2
JY37-3HF,3350.625,196.157,223.722,2.65,19.394,2
JY37-3HF,3350.75,197.015,224.07,2.648,19.796,2
JY37-3HF,3350.875,198.135,224.642,2.646,20.03,2
JY37-3HF,3351,199.316,225.397,2.645,20,2
JY37-3HF,3351.125,200.599,226.179,2.645,19.755,2
JY37-3HF,3351.25,202.109,226.881,2.646,19.586,2
JY37-3HF,3351.375,203.682,227.427,2.646,19.682,2
JY37-3HF,3351.5,204.995,227.768,2.643,19.953,2
JY37-3HF,3351.625,205.793,227.874,2.639,20.118,2
JY37-3HF,3351.75,205.851,227.793,2.634,19.929,2
JY37-3HF,3351.875,205.091,227.524,2.631,19.57,2
JY37-3HF,3352,203.804,226.991,2.631,19.311,2
JY37-3HF,3352.125,202.501,226.213,2.636,19.241,2
JY37-3HF,3352.25,201.461,225.296,2.644,19.085,2
JY37-3HF,3352.375,200.631,224.491,2.654,18.671,2
JY37-3HF,3352.5,199.885,224.039,2.665,18.268,2
JY37-3HF,3352.625,199.219,224.155,2.672,18.232,2
JY37-3HF,3352.75,198.815,224.962,2.672,18.695,2
JY37-3HF,3352.875,198.884,226.253,2.666,19.371,2
JY37-3HF,3353,199.42,227.72,2.656,19.832,2
JY37-3HF,3353.125,200.019,228.97,2.647,19.691,2
JY37-3HF,3353.25,200.154,229.8,2.639,19.142,2
JY37-3HF,3353.375,199.59,230.108,2.634,18.672,2
JY37-3HF,3353.5,198.645,230.036,2.633,18.547,2
JY37-3HF,3353.625,197.875,229.843,2.632,18.514,2
JY37-3HF,3353.75,197.767,229.844,2.629,18.352,2
JY37-3HF,3353.875,198.391,230.126,2.623,18.082,2
JY37-3HF,3354,199.404,230.52,2.615,17.858,2
JY37-3HF,3354.125,200.217,230.659,2.608,17.762,2
JY37-3HF,3354.25,200.334,230.413,2.602,17.806,2
JY37-3HF,3354.375,199.425,229.901,2.599,17.864,2
JY37-3HF,3354.5,197.31,229.339,2.601,17.86,2
JY37-3HF,3354.625,194.064,228.787,2.607,17.794,2
JY37-3HF,3354.75,190.152,228.278,2.616,17.622,2
JY37-3HF,3354.875,186.296,227.865,2.629,17.386,2
JY37-3HF,3355,183.108,227.542,2.639,17.201,2
JY37-3HF,3355.125,180.845,227.305,2.643,17.168,2
JY37-3HF,3355.25,179.362,227.29,2.639,17.244,2
JY37-3HF,3355.375,178.25,227.67,2.629,17.239,2
JY37-3HF,3355.5,177.01,228.451,2.618,17.103,2
JY37-3HF,3355.625,175.357,229.2,2.607,16.925,2
JY37-3HF,3355.75,173.322,229.308,2.602,16.851,2
JY37-3HF,3355.875,171.151,228.261,2.604,16.874,2
JY37-3HF,3356,169.25,226.243,2.611,16.698,2
JY37-3HF,3356.125,168.361,223.676,2.62,16.229,2
JY37-3HF,3356.25,169.451,220.993,2.627,15.74,2
JY37-3HF,3356.375,173.224,218.607,2.63,15.569,2
JY37-3HF,3356.5,179.487,217.405,2.632,15.756,2
JY37-3HF,3356.625,186.877,218.543,2.639,16.254,2
JY37-3HF,3356.75,193.173,222.738,2.654,16.986,2
JY37-3HF,3356.875,196.406,229.546,2.667,17.737,2
JY37-3HF,3357,195.757,236.505,2.664,18.181,2
JY37-3HF,3357.125,191.669,240.959,2.641,18.315,2
JY37-3HF,3357.25,185.382,241.012,2.611,18.184,2
JY37-3HF,3357.375,178.495,237.133,2.591,17.592,2
JY37-3HF,3357.5,172.422,231.02,2.588,16.511,2
JY37-3HF,3357.625,167.835,225.211,2.596,15.372,2
JY37-3HF,3357.75,164.812,221.298,2.605,14.701,2
JY37-3HF,3357.875,163.336,219.341,2.609,14.486,2
JY37-3HF,3358,163.28,218.382,2.609,14.364,2
JY37-3HF,3358.125,164.113,218.023,2.609,14.472,2
JY37-3HF,3358.25,165.144,218.477,2.612,15.642,2
JY37-3HF,3358.375,165.868,219.762,2.615,17.621,2
JY37-3HF,3358.5,166.1,221.362,2.617,18.025,2
JY37-3HF,3358.625,165.838,222.407,2.619,15.828,2
JY37-3HF,3358.75,165.136,222.227,2.624,13.513,2
JY37-3HF,3358.875,164.014,220.723,2.633,13.227,2
JY37-3HF,3359,162.439,218.488,2.639,14.155,2
JY37-3HF,3359.125,160.31,216.472,2.638,14.713,2
JY37-3HF,3359.25,157.44,215.435,2.631,14.558,2
JY37-3HF,3359.375,153.422,215.665,2.623,14.082,2
JY37-3HF,3359.5,147.84,216.8,2.618,13.59,2
JY37-3HF,3359.625,140.64,217.718,2.619,13.11,2
JY37-3HF,3359.75,132.198,216.889,2.629,12.574,2
JY37-3HF,3359.875,123.196,213.128,2.649,11.896,2
JY37-3HF,3360,114.584,206.399,2.677,10.996,2
JY37-3HF,3360.125,107.323,197.905,2.709,9.957,2
JY37-3HF,3360.25,101.88,189.328,2.738,9.026,2
JY37-3HF,3360.375,98.134,182.423,2.76,8.366,2
JY37-3HF,3360.5,95.837,178.311,2.771,7.957,2
JY37-3HF,3360.625,94.979,177.085,2.773,7.717,2
JY37-3HF,3360.75,95.501,177.744,2.767,7.635,2
JY37-3HF,3360.875,97.212,179.095,2.759,7.727,2
JY37-3HF,3361,100.065,180.329,2.751,7.943,2
JY37-3HF,3361.125,104.13,181.137,2.746,8.179,2
JY37-3HF,3361.25,109.377,181.898,2.738,8.398,2
JY37-3HF,3361.375,115.707,183.585,2.724,8.662,2
JY37-3HF,3361.5,122.831,187.115,2.7,9.032,2
JY37-3HF,3361.625,130.152,192.973,2.668,9.546,2
JY37-3HF,3361.75,136.99,200.652,2.637,10.24,2
JY37-3HF,3361.875,142.781,209.134,2.614,11.071,2
JY37-3HF,3362,147.231,217.289,2.601,11.907,2
JY37-3HF,3362.125,150.385,224.317,2.595,12.674,2
JY37-3HF,3362.25,152.497,229.948,2.591,13.496,2
JY37-3HF,3362.375,153.764,234.255,2.588,14.471,2
JY37-3HF,3362.5,154.262,237.381,2.585,15.375,2
JY37-3HF,3362.625,154.136,239.222,2.582,15.942,2
JY37-3HF,3362.75,154.13,239.685,2.58,16.156,2
JY37-3HF,3362.875,152.948,238.86,2.582,16.232,2
JY37-3HF,3363,152.319,237.013,2.584,16.245,2
JY37-3HF,3363.125,152.123,234.792,2.586,16.178,2
JY37-3HF,3363.25,152.594,232.857,2.588,16.105,2
JY37-3HF,3363.375,153.639,231.786,2.595,16.099,2
JY37-3HF,3363.5,154.966,231.883,2.603,16.203,2
JY37-3HF,3363.625,156.283,233.329,2.596,16.455,2
JY37-3HF,3363.75,157.371,235.979,2.577,16.917,2
JY37-3HF,3363.875,158.232,239.247,2.571,17.585,2
JY37-3HF,3364,159.163,242.551,2.554,18.296,2
JY37-3HF,3364.125,160.613,245.376,2.552,18.916,2
JY37-3HF,3364.25,162.896,247.322,2.573,19.595,2
JY37-3HF,3364.375,166.175,248.014,2.59,20.449,2
JY37-3HF,3364.5,170.439,247.509,2.601,21.227,2
JY37-3HF,3364.625,175.488,246.127,2.609,21.553,2
JY37-3HF,3364.75,181.018,244.377,2.616,21.387,2
JY37-3HF,3364.875,186.541,242.893,2.621,21.096,2
JY37-3HF,3365,191.394,241.977,2.624,20.872,2
JY37-3HF,3365.125,195.05,241.42,2.626,20.688,2
JY37-3HF,3365.25,197.418,240.745,2.629,20.682,2
JY37-3HF,3365.375,198.661,239.637,2.64,20.968,2
JY37-3HF,3365.5,198.969,238.078,2.656,21.499,2
JY37-3HF,3365.625,198.481,236.423,2.67,21.927,2
JY37-3HF,3365.75,197.342,235.204,2.674,22.061,2
JY37-3HF,3365.875,195.656,234.594,2.673,21.971,2
JY37-3HF,3366,193.619,234.196,2.676,21.815,2
JY37-3HF,3366.125,191.649,233.395,2.685,21.756,2
JY37-3HF,3366.25,190.196,231.985,2.692,22,2
JY37-3HF,3366.375,189.367,230.164,2.689,22.411,2
JY37-3HF,3366.5,188.937,228.396,2.677,22.711,2
JY37-3HF,3366.625,188.637,227.09,2.666,22.813,2
JY37-3HF,3366.75,188.342,226.441,2.663,23.022,2
JY37-3HF,3366.875,188.036,226.437,2.663,23.512,2
JY37-3HF,3367,187.717,226.837,2.663,23.515,2
JY37-3HF,3367.125,187.399,227.356,2.662,23.742,2
JY37-3HF,3367.25,187.074,227.358,2.664,23.584,2
JY37-3HF,3367.375,186.791,227.41,2.664,23.807,2
JY37-3HF,3367.5,186.775,226.791,2.661,24.203,2
JY37-3HF,3367.625,187.334,225.976,2.658,24.231,2
JY37-3HF,3367.75,188.563,225.246,2.663,23.944,2
JY37-3HF,3367.875,190.268,224.972,2.675,23.674,2
JY37-3HF,3368,192.044,225.287,2.688,23.501,2
JY37-3HF,3368.125,193.38,226.098,2.694,23.108,2
JY37-3HF,3368.25,193.807,227.079,2.686,22.376,2
JY37-3HF,3368.375,193.143,227.887,2.668,21.487,2
JY37-3HF,3368.5,191.61,228.322,2.648,20.773,2
JY37-3HF,3368.625,189.639,228.307,2.631,20.412,2
JY37-3HF,3368.75,187.63,227.938,2.619,20.34,2
JY37-3HF,3368.875,185.97,227.312,2.614,20.474,2
JY37-3HF,3369,185.004,226.526,2.619,20.76,2
JY37-3HF,3369.125,184.777,225.626,2.63,21.007,2
JY37-3HF,3369.25,184.966,224.654,2.644,20.944,2
JY37-3HF,3369.375,185.143,223.72,2.656,20.502,2
JY37-3HF,3369.5,184.997,222.947,2.662,20.2,2
JY37-3HF,3369.625,184.381,222.503,2.664,20.347,2
JY37-3HF,3369.75,183.38,222.432,2.667,20.724,2
JY37-3HF,3369.875,182.343,222.647,2.672,20.742,2
JY37-3HF,3370,181.595,222.922,2.679,20.222,2
JY37-3HF,3370.125,181.177,223.143,2.682,19.592,2
JY37-3HF,3370.25,180.916,223.29,2.683,19.213,2
JY37-3HF,3370.375,180.566,223.205,2.689,19.204,2
JY37-3HF,3370.5,179.887,222.737,2.707,19.411,2
JY37-3HF,3370.625,178.867,222.084,2.728,19.547,2
JY37-3HF,3370.75,177.8,221.7,2.74,19.412,2
JY37-3HF,3370.875,177.072,221.708,2.732,19.211,2
JY37-3HF,3371,176.882,221.973,2.711,19.366,2
JY37-3HF,3371.125,177.159,222.311,2.692,20.018,2
JY37-3HF,3371.25,177.651,222.53,2.685,20.627,2
JY37-3HF,3371.375,178.064,222.388,2.688,20.772,2
JY37-3HF,3371.5,178.208,221.962,2.695,20.544,2
JY37-3HF,3371.625,178.097,221.67,2.699,20.278,2
JY37-3HF,3371.75,177.872,221.845,2.696,20.054,2
JY37-3HF,3371.875,177.714,222.393,2.685,19.808,2
JY37-3HF,3372,177.792,223.14,2.67,19.568,2
JY37-3HF,3372.125,178.17,223.975,2.659,19.404,2
JY37-3HF,3372.25,178.778,224.785,2.659,19.329,2
JY37-3HF,3372.375,179.502,225.398,2.669,19.334,2
JY37-3HF,3372.5,180.229,225.684,2.68,19.404,2
JY37-3HF,3372.625,180.862,225.588,2.686,19.526,2
JY37-3HF,3372.75,181.338,225.122,2.685,19.614,2
JY37-3HF,3372.875,181.718,224.393,2.679,19.589,2
JY37-3HF,3373,182.261,223.56,2.674,19.508,2
JY37-3HF,3373.125,183.29,222.866,2.668,19.435,2
JY37-3HF,3373.25,184.886,222.536,2.663,19.339,2
JY37-3HF,3373.375,186.789,222.701,2.661,19.172,2
JY37-3HF,3373.5,188.59,223.325,2.663,19.076,2
JY37-3HF,3373.625,189.935,224.292,2.665,19.22,2
JY37-3HF,3373.75,190.615,225.45,2.664,19.508,2
JY37-3HF,3373.875,190.702,226.601,2.66,19.69,2
JY37-3HF,3374,190.588,227.573,2.656,19.671,2
JY37-3HF,3374.125,190.69,228.291,2.654,19.628,2
JY37-3HF,3374.25,191.156,228.771,2.653,19.787,2
JY37-3HF,3374.375,191.899,229.024,2.654,20.099,2
JY37-3HF,3374.5,192.735,229.087,2.66,20.187,2
JY37-3HF,3374.625,193.396,229.019,2.667,19.841,2
JY37-3HF,3374.75,193.609,228.832,2.671,19.26,2
JY37-3HF,3374.875,193.268,228.502,2.668,18.768,2
JY37-3HF,3375,192.437,228.058,2.662,18.511,2
JY37-3HF,3375.125,191.225,227.641,2.662,18.5,2
JY37-3HF,3375.25,189.779,227.349,2.671,18.673,2
JY37-3HF,3375.375,188.294,227.139,2.685,18.896,2
JY37-3HF,3375.5,186.983,226.937,2.694,19.043,2
JY37-3HF,3375.625,186.123,226.724,2.688,19.11,2
JY37-3HF,3375.75,185.958,226.466,2.674,19.207,2
JY37-3HF,3375.875,186.48,226.141,2.662,19.502,2
JY37-3HF,3376,187.407,225.854,2.656,20.013,2
JY37-3HF,3376.125,188.463,225.808,2.651,20.446,2
JY37-3HF,3376.25,189.428,226.044,2.645,20.342,2
JY37-3HF,3376.375,189.951,226.462,2.641,19.691,2
JY37-3HF,3376.5,189.69,226.955,2.644,18.899,2
JY37-3HF,3376.625,188.667,227.386,2.653,18.313,2
JY37-3HF,3376.75,187.215,227.475,2.663,17.96,2
JY37-3HF,3376.875,185.585,226.924,2.673,17.654,2
JY37-3HF,3377,184.017,225.659,2.681,17.308,2
JY37-3HF,3377.125,182.859,223.792,2.684,16.993,2
JY37-3HF,3377.25,182.391,221.713,2.68,16.843,2
JY37-3HF,3377.375,182.599,219.925,2.669,16.885,2
JY37-3HF,3377.5,183.248,219.022,2.655,17.078,2
JY37-3HF,3377.625,184.089,219.178,2.639,17.398,2
JY37-3HF,3377.75,184.82,220.236,2.625,17.771,2
JY37-3HF,3377.875,185.058,221.751,2.617,18.035,2
JY37-3HF,3378,184.401,223.169,2.618,18.07,2
JY37-3HF,3378.125,182.678,224.027,2.627,17.927,2
JY37-3HF,3378.25,180.174,224.053,2.639,17.751,2
JY37-3HF,3378.375,177.558,223.175,2.653,17.638,2
JY37-3HF,3378.5,175.463,221.401,2.672,17.524,2
JY37-3HF,3378.625,174.253,219.233,2.692,17.323,2
JY37-3HF,3378.75,174.016,217.366,2.701,17.022,2
JY37-3HF,3378.875,174.605,216.585,2.697,16.742,2
JY37-3HF,3379,175.782,217.073,2.684,16.71,2
JY37-3HF,3379.125,177.449,218.637,2.667,16.98,2
JY37-3HF,3379.25,179.709,220.668,2.649,17.466,2
JY37-3HF,3379.375,182.62,222.372,2.635,17.91,2
JY37-3HF,3379.5,185.897,223.401,2.634,18.192,2
JY37-3HF,3379.625,189.04,224.248,2.64,18.228,2
JY37-3HF,3379.75,191.589,225.616,2.646,18.023,2
JY37-3HF,3379.875,193.293,227.81,2.646,17.815,2
JY37-3HF,3380,194.123,230.347,2.643,17.869,2
JY37-3HF,3380.125,194.268,232.528,2.639,18.102,2
JY37-3HF,3380.25,194.034,233.753,2.635,18.259,2
JY37-3HF,3380.375,193.69,234.002,2.629,18.245,2
JY37-3HF,3380.5,193.389,233.558,2.622,18.317,2
JY37-3HF,3380.625,193.287,233.047,2.618,18.535,2
JY37-3HF,3380.75,193.578,233.008,2.619,18.772,2
JY37-3HF,3380.875,194.255,233.472,2.619,18.903,2
JY37-3HF,3381,194.993,234.022,2.614,18.917,2
JY37-3HF,3381.125,195.429,234.291,2.603,18.934,2
JY37-3HF,3381.25,195.507,234.227,2.595,19.064,2
JY37-3HF,3381.375,195.543,233.934,2.592,19.273,2
JY37-3HF,3381.5,196.008,233.558,2.595,19.484,2
JY37-3HF,3381.625,197.299,233.383,2.6,19.622,2
JY37-3HF,3381.75,199.566,233.731,2.606,19.622,2
JY37-3HF,3381.875,202.568,234.65,2.614,19.605,2
JY37-3HF,3382,205.715,236.054,2.621,19.767,2
JY37-3HF,3382.125,208.428,237.711,2.622,20.199,2
JY37-3HF,3382.25,210.495,239.417,2.619,20.66,2
JY37-3HF,3382.375,212.018,240.799,2.615,20.86,2
JY37-3HF,3382.5,213.131,241.529,2.61,20.789,2
JY37-3HF,3382.625,213.825,241.434,2.602,20.556,2
JY37-3HF,3382.75,213.943,240.574,2.593,20.18,2
JY37-3HF,3382.875,213.304,239.129,2.591,19.784,2
JY37-3HF,3383,211.973,237.309,2.597,19.53,2
JY37-3HF,3383.125,210.53,235.62,2.608,19.535,2
JY37-3HF,3383.25,209.883,234.518,2.618,19.751,2
JY37-3HF,3383.375,210.66,234.278,2.623,20.007,2
JY37-3HF,3383.5,212.883,234.863,2.621,20.182,2
JY37-3HF,3383.625,216.093,236.222,2.613,20.325,2
JY37-3HF,3383.75,219.542,238.203,2.604,20.556,2
JY37-3HF,3383.875,222.435,240.294,2.603,20.841,2
JY37-3HF,3384,224.266,242.067,2.592,20.97,2
JY37-3HF,3384.125,224.944,243.233,2.583,20.851,2
JY37-3HF,3384.25,224.528,243.666,2.58,20.513,2
JY37-3HF,3384.375,222.986,243.227,2.58,19.877,2
JY37-3HF,3384.5,220.39,242.067,2.58,18.923,2
JY37-3HF,3384.625,217.187,240.569,2.576,17.991,2
JY37-3HF,3384.75,213.988,239.123,2.571,17.534,2
JY37-3HF,3384.875,211.263,238.087,2.567,17.658,2
JY37-3HF,3385,209.255,237.619,2.566,17.884,2
JY37-3HF,3385.125,208.005,237.632,2.567,17.858,2
JY37-3HF,3385.25,207.388,237.766,2.566,17.699,2
JY37-3HF,3385.375,207.21,237.731,2.564,17.812,2
JY37-3HF,3385.5,207.285,237.353,2.562,18.164,2
JY37-3HF,3385.625,207.417,236.621,2.565,18.065,2
JY37-3HF,3385.75,207.491,235.676,2.571,17.341,2
JY37-3HF,3385.875,207.603,234.87,2.579,17.229,2
JY37-3HF,3386,208.031,234.534,2.586,18.938,2
JY37-3HF,3386.125,208.913,234.807,2.59,20.958,2
JY37-3HF,3386.25,210.257,235.572,2.592,20.229,2
JY37-3HF,3386.375,211.937,236.543,2.595,17.005,2
JY37-3HF,3386.5,213.575,237.334,2.598,14.999,2
JY37-3HF,3386.625,214.69,237.62,2.599,15.438,2
JY37-3HF,3386.75,215.057,237.322,2.599,16.501,2
JY37-3HF,3386.875,214.686,236.633,2.599,16.872,2
JY37-3HF,3387,213.695,235.898,2.597,16.697,2
JY37-3HF,3387.125,212.352,235.336,2.592,16.563,2
JY37-3HF,3387.25,211.116,235.022,2.587,16.575,2
JY37-3HF,3387.375,210.373,234.925,2.582,16.665,2
JY37-3HF,3387.5,210.195,234.968,2.58,16.865,2
JY37-3HF,3387.625,210.432,235.028,2.576,17.155,2
JY37-3HF,3387.75,210.797,234.938,2.572,17.362,2
JY37-3HF,3387.875,210.872,234.514,2.573,17.316,2
JY37-3HF,3388,210.395,233.764,2.584,17.07,2
JY37-3HF,3388.125,209.467,233.075,2.608,16.847,2
JY37-3HF,3388.25,208.378,232.901,2.633,16.761,2
JY37-3HF,3388.375,207.342,233.336,2.642,16.724,2
JY37-3HF,3388.5,206.349,234.11,2.628,16.619,2
JY37-3HF,3388.625,205.288,234.765,2.601,16.453,2
JY37-3HF,3388.75,204.115,234.865,2.579,16.3,2
JY37-3HF,3388.875,202.735,234.225,2.57,16.212,2
JY37-3HF,3389,200.851,233.159,2.571,16.191,2
JY37-3HF,3389.125,197.814,232.238,2.574,16.209,2
JY37-3HF,3389.25,192.919,231.804,2.575,16.273,2
JY37-3HF,3389.375,185.756,231.883,2.573,16.418,2
JY37-3HF,3389.5,176.719,232.21,2.577,16.611,2
JY37-3HF,3389.625,166.896,231.827,2.589,16.72,2
JY37-3HF,3389.75,157.903,229.436,2.615,16.67,2
JY37-3HF,3389.875,151.069,224.023,2.651,16.443,2
JY37-3HF,3390,147.184,216.321,2.691,15.938,2
JY37-3HF,3390.25,148.978,202.427,2.75,14.348,2
JY37-3HF,3390.375,154.26,199.644,2.754,13.913,2
JY37-3HF,3390.5,154.307,199.768,2.741,13.96,2
JY37-3HF,3390.625,170.701,201.828,2.72,14.328,2
JY37-3HF,3390.75,180.009,204.897,2.689,14.763,2
JY37-3HF,3390.875,188.714,208.775,2.663,15.221,2
JY37-3HF,3391,196.172,213.673,2.64,15.819,2
JY37-3HF,3391.125,202.297,219.497,2.624,16.56,2
JY37-3HF,3391.25,207.321,225.348,2.609,17.257,2
JY37-3HF,3391.375,211.442,229.909,2.597,17.594,2
JY37-3HF,3391.5,214.785,232.601,2.592,17.503,2
JY37-3HF,3391.625,217.494,233.719,2.607,17.161,2
JY37-3HF,3391.75,219.541,234.131,2.642,16.841,2
JY37-3HF,3391.875,220.672,234.33,2.651,16.726,2
JY37-3HF,3392,220.821,234.354,2.651,16.891,2
JY37-3HF,3392.125,220.224,234.173,2.657,17.278,2
JY37-3HF,3392.25,219.128,233.934,2.664,17.695,2
JY37-3HF,3392.375,217.688,233.741,2.67,17.947,2
JY37-3HF,3392.5,216.096,233.436,2.667,18.054,2
JY37-3HF,3392.625,214.34,232.784,2.664,18.115,2
JY37-3HF,3392.75,212.042,231.788,2.66,18.151,2
JY37-3HF,3392.875,208.902,230.627,2.66,18.148,2
JY37-3HF,3393,205.193,229.682,2.656,18.151,2
JY37-3HF,3393.125,201.505,229.365,2.649,18.192,2
JY37-3HF,3393.25,198.303,229.905,2.644,18.313,2
JY37-3HF,3393.375,195.835,231.092,2.644,18.655,2
JY37-3HF,3393.5,194.18,232.224,2.65,19.181,2
JY37-3HF,3393.625,193.187,232.719,2.66,19.511,2
JY37-3HF,3393.75,192.673,232.299,2.669,19.336,2
JY37-3HF,3393.875,192.66,231.17,2.674,18.952,2
JY37-3HF,3394,193.144,229.69,2.678,18.77,2
JY37-3HF,3394.125,193.867,228.367,2.685,18.916,2
JY37-3HF,3394.25,194.567,227.632,2.692,19.07,2
JY37-3HF,3394.375,195.207,227.867,2.695,19.07,2
JY37-3HF,3394.5,195.845,228.954,2.691,19.038,2
JY37-3HF,3394.625,196.593,230.76,2.68,19.115,2
JY37-3HF,3394.75,197.688,233.347,2.68,19.116,2
JY37-3HF,3394.875,199.259,236.303,2.656,19.812,2
JY37-3HF,3395,201.066,236.329,2.649,20.48,2
JY37-3HF,3395.125,202.674,240.439,2.646,21.303,2
JY37-3HF,3395.25,203.756,240.804,2.648,21.917,2
JY37-3HF,3395.375,204.138,239.897,2.651,22.119,2
JY37-3HF,3395.5,203.772,237.907,2.656,22.019,2
JY37-3HF,3395.625,202.774,235.664,2.662,21.909,2
JY37-3HF,3395.75,201.436,234.167,2.667,21.912,2
JY37-3HF,3395.875,200.17,233.841,2.668,21.876,2
JY37-3HF,3396,199.307,234.501,2.663,21.725,2
JY37-3HF,3396.125,198.935,235.929,2.655,21.59,2
JY37-3HF,3396.25,198.957,237.613,2.645,21.579,2
JY37-3HF,3396.375,199.263,238.952,2.638,21.678,2
JY37-3HF,3396.5,199.73,239.352,2.635,21.832,2
JY37-3HF,3396.625,200.177,238.915,2.635,22.166,2
JY37-3HF,3396.75,200.505,237.961,2.641,22.8,2
JY37-3HF,3396.875,200.726,236.927,2.648,23.54,2
JY37-3HF,3397,200.737,236.072,2.651,24.004,2
JY37-3HF,3397.25,199.798,235.349,2.638,23.684,2
JY37-3HF,3397.375,199.157,235.154,2.633,23.857,2
JY37-3HF,3397.625,197.477,232.294,2.634,25.638,2
JY37-3HF,3397.75,196.394,230.036,2.634,26.081,2
JY37-3HF,3397.875,195.196,228.574,2.635,25.933,2
JY37-3HF,3398,193.897,228.586,2.638,25.724,2
JY37-3HF,3398.125,192.524,230.25,2.642,25.658,2
JY37-3HF,3398.625,190.206,239.006,2.661,24.016,2
JY37-3HF,3398.75,191.22,237.559,2.668,23.411,2
JY37-3HF,3398.875,192.989,233.855,2.682,23.016,2
JY37-3HF,3399,195.223,228.887,2.696,22.992,2
JY37-3HF,3399.125,197.493,224.338,2.703,23.006,2
JY37-3HF,3399.25,199.436,221.765,2.699,22.783,2
JY37-3HF,3399.375,200.857,221.672,2.687,22.513,2
JY37-3HF,3399.5,201.731,223.86,2.671,22.572,2
JY37-3HF,3399.625,202.163,227.476,2.658,22.908,2
JY37-3HF,3399.75,202.299,231.239,2.651,23.267,2
JY37-3HF,3399.875,202.347,234.372,2.649,23.709,2
JY37-3HF,3401,209.48,231.571,2.647,25.897,2
JY37-3HF,3401.125,209.047,230.732,2.649,25.928,2
JY37-3HF,3401.25,208.449,231.254,2.65,25.529,2
JY37-3HF,3401.625,207.429,236.802,2.645,23.887,2
JY37-3HF,3401.75,207.46,237.51,2.645,23.893,2
JY37-3HF,3401.875,207.616,237.102,2.648,24.011,2
JY37-3HF,3402.625,221.505,235.784,2.663,23.572,2
JY37-3HF,3402.75,222.724,236.284,2.658,23.198,2
JY37-3HF,3402.875,221.835,235.839,2.656,23.092,2
JY37-3HF,3403,218.967,234.578,2.66,23.235,2
JY37-3HF,3403.125,214.662,233.205,2.669,23.654,2
JY37-3HF,3403.25,209.711,232.513,2.677,24.079,2
JY37-3HF,3403.375,204.931,232.775,2.678,24.047,2
JY37-3HF,3403.5,200.877,233.688,2.671,23.524,2
JY37-3HF,3403.625,197.728,234.808,2.662,22.939,2
JY37-3HF,3403.75,195.554,235.775,2.653,22.683,2
JY37-3HF,3403.875,194.395,236.344,2.649,22.819,2
JY37-3HF,3404,194.045,236.312,2.649,23.279,2
JY37-3HF,3404.375,193.031,230.951,2.665,24.215,2
JY37-3HF,3404.5,191.291,227.025,2.674,23.853,2
JY37-3HF,3404.625,188.846,223.074,2.684,23.541,2
JY37-3HF,3404.75,186.3,220.63,2.688,23.403,2
JY37-3HF,3404.875,183.884,220.636,2.684,23.432,2
JY37-3HF,3405,181.24,223.388,2.672,23.636,2
JY37-3HF,3405.125,177.843,228.362,2.659,23.847,2
