Well Name,Depth,GR,AC,DEN,CNL,Facies
JY8-2HF,2592.625,137.787,216.672,2.486,13.899,2
JY8-2HF,2592.75,138.701,216.878,2.487,14.01,2
JY8-2HF,2592.875,142.082,218.434,2.49,14.258,2
JY8-2HF,2593,145.035,220.795,2.495,14.567,2
JY8-2HF,2593.125,146.716,223.644,2.503,14.796,2
JY8-2HF,2593.25,149.033,226.006,2.511,14.969,2
JY8-2HF,2593.375,150.637,227.584,2.517,14.875,2
JY8-2HF,2593.5,149.737,228.401,2.519,14.967,2
JY8-2HF,2593.625,148.052,228.402,2.517,14.996,2
JY8-2HF,2593.75,147.524,227.849,2.51,14.846,2
JY8-2HF,2593.875,147.377,227.009,2.502,14.801,2
JY8-2HF,2594,147.224,226.268,2.495,14.884,2
JY8-2HF,2594.125,148.551,226.145,2.491,15.366,2
JY8-2HF,2594.25,150.964,226.799,2.489,15.506,2
JY8-2HF,2594.375,152.774,228.12,2.491,15.338,2
JY8-2HF,2594.5,152.099,229.759,2.493,15.18,2
JY8-2HF,2594.625,149.718,231.129,2.495,14.803,2
JY8-2HF,2594.75,147.995,231.846,2.494,14.5,2
JY8-2HF,2594.875,147.222,231.182,2.491,14.421,2
JY8-2HF,2595,146.707,229.13,2.489,14.537,2
JY8-2HF,2595.125,146.477,226.374,2.486,14.653,2
JY8-2HF,2595.25,147.734,223.641,2.485,14.455,2
JY8-2HF,2595.375,150.127,221.987,2.486,14.289,2
JY8-2HF,2595.5,152.365,222.071,2.489,14.216,2
JY8-2HF,2595.625,154.596,224.613,2.492,14.419,2
JY8-2HF,2595.75,156.933,227.496,2.496,14.875,2
JY8-2HF,2595.875,158.568,229.201,2.499,15.418,2
JY8-2HF,2596,159.938,228.781,2.502,15.704,2
JY8-2HF,2596.125,161.943,224.761,2.505,15.759,2
JY8-2HF,2596.25,163.663,219.53,2.512,16.016,2
JY8-2HF,2596.375,164.377,214.685,2.523,16.171,2
JY8-2HF,2596.5,164.41,211.004,2.539,16.187,2
JY8-2HF,2596.625,165.216,208.488,2.557,16.312,2
JY8-2HF,2596.75,167.263,205.825,2.569,16.466,2
JY8-2HF,2596.875,169.245,202.569,2.57,17.049,2
JY8-2HF,2597,170.755,197.815,2.558,17.281,2
JY8-2HF,2597.125,172.958,192.832,2.536,17.201,2
JY8-2HF,2597.25,177.754,188.652,2.508,17.062,2
JY8-2HF,2597.375,183.052,185.663,2.48,17.018,2
JY8-2HF,2597.5,187.392,184.564,2.46,17.254,2
JY8-2HF,2597.625,192.374,184.156,2.447,17.207,2
JY8-2HF,2597.75,197.59,183.953,2.44,17.182,2
JY8-2HF,2597.875,202.189,183.616,2.436,17.154,2
JY8-2HF,2598,203.358,183.06,2.434,16.911,2
JY8-2HF,2598.125,203.591,182.705,2.432,16.868,2
JY8-2HF,2598.25,205.727,182.833,2.429,16.59,2
JY8-2HF,2598.375,207.636,183.602,2.426,16.564,2
JY8-2HF,2598.5,209.371,184.999,2.425,16.688,2
JY8-2HF,2598.625,211.714,187.039,2.427,16.829,2
JY8-2HF,2598.75,215.559,189.455,2.432,17.031,2
JY8-2HF,2598.875,219.49,191.992,2.438,16.956,2
JY8-2HF,2599,222.836,194.35,2.443,17.13,2
JY8-2HF,2599.125,226.827,196.027,2.445,17.348,2
JY8-2HF,2599.25,231.196,196.837,2.445,17.465,2
JY8-2HF,2599.375,236.107,196.769,2.444,17.421,2
JY8-2HF,2599.5,238.89,195.992,2.443,17.317,2
JY8-2HF,2599.625,239.981,194.629,2.444,16.903,2
JY8-2HF,2599.75,242.406,193.068,2.446,16.56,2
JY8-2HF,2599.875,245.059,191.559,2.449,16.221,2
JY8-2HF,2600,247.985,190.283,2.454,15.865,2
JY8-2HF,2600.125,250.961,189.301,2.459,15.619,2
JY8-2HF,2600.25,255.084,188.057,2.464,15.345,2
JY8-2HF,2600.375,260.446,186.331,2.469,14.975,2
JY8-2HF,2600.5,265.02,184.32,2.473,14.67,2
JY8-2HF,2600.625,269.124,182.503,2.477,14.524,2
JY8-2HF,2600.75,274.273,181.929,2.481,14.58,2
JY8-2HF,2600.875,278.935,182.576,2.487,14.843,2
JY8-2HF,2601,282.58,183.398,2.499,14.83,2
JY8-2HF,2601.125,285.842,183.78,2.518,14.575,2
JY8-2HF,2601.25,286.857,182.497,2.544,14.157,2
JY8-2HF,2601.375,285.547,178.803,2.575,13.69,2
JY8-2HF,2601.5,279.37,173.95,2.609,13.274,2
JY8-2HF,2601.625,267.837,168.826,2.641,12.605,2
JY8-2HF,2601.75,253.847,164.119,2.668,12.17,2
JY8-2HF,2601.875,238.639,160.657,2.689,11.917,2
JY8-2HF,2602,223.529,158.378,2.704,11.805,2
