Well Name,Depth,GR,AC,DEN,CNL
JY36-5HF,3118.125,211.624,241.733,2.687,22.255
JY36-5HF,3118.25,207.593,243.03,2.684,22.615
JY36-5HF,3118.375,199.303,241.465,2.679,22.939
JY36-5HF,3118.5,188.656,236.753,2.675,22.926
JY36-5HF,3118.625,176.898,229.41,2.675,22.423
JY36-5HF,3118.75,165.381,221.245,2.679,21.404
JY36-5HF,3118.875,155.467,214.841,2.687,19.92
JY36-5HF,3119,148.926,211.057,2.694,18.071
JY36-5HF,3119.125,145.363,209.993,2.696,15.957
JY36-5HF,3119.25,143.703,211.232,2.694,14.851
JY36-5HF,3119.375,143.266,213.909,2.687,14.773
JY36-5HF,3119.5,143.47,216.817,2.677,15.358
JY36-5HF,3119.625,143.864,219.169,2.667,16.148
JY36-5HF,3119.75,143.958,220.775,2.661,16.8
JY36-5HF,3119.875,143.928,221.679,2.657,17.08
JY36-5HF,3120,143.859,222.128,2.655,17.251
JY36-5HF,3120.125,143.825,222.649,2.653,17.432
JY36-5HF,3120.25,143.893,223.818,2.65,17.617
JY36-5HF,3120.375,144.171,225.61,2.644,17.717
JY36-5HF,3120.5,144.797,227.675,2.639,17.68
JY36-5HF,3120.625,145.567,229.474,2.635,17.599
JY36-5HF,3120.75,146.464,230.343,2.634,17.51
JY36-5HF,3120.875,147.426,229.504,2.637,17.412
JY36-5HF,3121,148.277,227.786,2.641,17.294
JY36-5HF,3121.125,148.991,225.831,2.646,17.131
JY36-5HF,3121.25,149.579,224.152,2.65,16.897
JY36-5HF,3121.375,149.986,223.079,2.652,16.705
JY36-5HF,3121.5,150.103,222.655,2.652,16.664
JY36-5HF,3121.625,149.838,222.453,2.65,16.808
JY36-5HF,3121.75,149.229,222.237,2.647,17.103
JY36-5HF,3121.875,148.086,221.993,2.642,17.424
JY36-5HF,3122,146.667,221.756,2.638,17.716
JY36-5HF,3122.125,145.104,221.578,2.634,17.938
JY36-5HF,3122.25,143.659,221.357,2.633,18.103
JY36-5HF,3122.375,142.751,220.922,2.633,18.24
JY36-5HF,3122.5,142.934,220.178,2.636,18.383
JY36-5HF,3122.625,143.937,219.135,2.639,18.496
JY36-5HF,3122.75,145.1,217.887,2.642,18.592
JY36-5HF,3122.875,146.084,216.631,2.644,18.64
JY36-5HF,3123,146.695,215.67,2.645,18.626
JY36-5HF,3123.125,146.703,215.043,2.645,18.533
JY36-5HF,3123.25,146.49,214.767,2.648,18.303
JY36-5HF,3123.375,146.349,214.776,2.652,17.98
JY36-5HF,3123.5,146.513,214.922,2.657,17.57
JY36-5HF,3123.625,146.99,214.967,2.665,17.056
JY36-5HF,3123.75,147.57,214.739,2.672,16.483
JY36-5HF,3123.875,148.113,214.32,2.679,15.951
JY36-5HF,3124,148.174,213.882,2.685,15.613
JY36-5HF,3124.125,147.751,213.654,2.688,15.437
JY36-5HF,3124.25,146.948,213.925,2.686,15.423
JY36-5HF,3124.375,145.968,214.767,2.679,15.52
JY36-5HF,3124.5,145.145,215.746,2.669,15.646
JY36-5HF,3124.625,144.376,216.496,2.661,15.698
JY36-5HF,3124.75,143.688,216.75,2.657,15.658
JY36-5HF,3124.875,143.105,216.384,2.657,15.551
JY36-5HF,3125,142.666,215.549,2.66,15.369
JY36-5HF,3125.125,142.43,215.002,2.664,15.117
JY36-5HF,3125.25,142.547,215.164,2.664,14.821
JY36-5HF,3125.375,143.357,216.157,2.661,14.524
JY36-5HF,3125.5,144.755,217.876,2.654,14.366
JY36-5HF,3125.625,146.7,219.978,2.647,14.455
JY36-5HF,3125.75,149.058,221.782,2.639,14.784
JY36-5HF,3125.875,151.526,223.017,2.635,15.275
JY36-5HF,3126,153.779,223.753,2.633,15.8
JY36-5HF,3126.125,155.586,224.127,2.633,16.117
JY36-5HF,3126.25,157.143,224.302,2.635,16.244
JY36-5HF,3126.375,158.5,224.383,2.637,16.248
JY36-5HF,3126.5,159.604,224.349,2.639,16.19
JY36-5HF,3126.625,160.393,224.167,2.642,16.122
JY36-5HF,3126.75,160.603,223.884,2.645,16.078
JY36-5HF,3126.875,160.426,223.572,2.649,16.063
JY36-5HF,3127,159.838,223.304,2.653,16.139
JY36-5HF,3127.125,158.929,223.063,2.658,16.303
JY36-5HF,3127.25,157.983,222.822,2.661,16.519
JY36-5HF,3127.375,157.149,222.6,2.662,16.724
JY36-5HF,3127.5,156.521,222.422,2.66,16.773
JY36-5HF,3127.625,155.865,222.314,2.658,16.643
JY36-5HF,3127.75,155.025,222.301,2.658,16.43
JY36-5HF,3127.875,153.916,222.242,2.659,16.187
JY36-5HF,3128,152.516,222.073,2.661,15.934
JY36-5HF,3128.125,151.223,221.836,2.661,15.667
JY36-5HF,3128.25,150.175,221.606,2.659,15.46
JY36-5HF,3128.375,149.394,221.481,2.655,15.436
JY36-5HF,3128.5,148.871,221.603,2.65,15.664
JY36-5HF,3128.625,148.583,221.813,2.644,16.096
JY36-5HF,3128.75,148.671,221.913,2.638,16.564
JY36-5HF,3128.875,149.125,221.798,2.634,16.751
JY36-5HF,3129,149.729,221.444,2.631,16.749
JY36-5HF,3129.125,150.304,220.943,2.63,16.659
JY36-5HF,3129.25,150.644,220.508,2.63,16.55
JY36-5HF,3129.375,150.423,220.213,2.631,16.489
JY36-5HF,3129.5,149.511,220.04,2.632,16.563
JY36-5HF,3129.625,148.108,219.958,2.635,16.724
JY36-5HF,3129.75,146.434,219.94,2.64,16.824
JY36-5HF,3129.875,144.706,219.947,2.645,16.859
JY36-5HF,3130,143.12,219.998,2.647,16.839
JY36-5HF,3130.125,141.992,220.073,2.645,16.77
JY36-5HF,3130.25,140.96,220.117,2.643,16.634
JY36-5HF,3130.375,140.01,220.064,2.643,16.605
JY36-5HF,3130.5,139.135,219.852,2.648,16.645
JY36-5HF,3130.625,138.319,219.511,2.656,16.731
JY36-5HF,3130.75,137.509,219.191,2.664,16.88
JY36-5HF,3130.875,136.804,219.047,2.666,17.186
JY36-5HF,3131,136.373,219.206,2.664,17.582
JY36-5HF,3131.125,136.216,219.753,2.658,17.878
JY36-5HF,3131.25,136.401,220.703,2.651,18.11
JY36-5HF,3131.375,137.04,221.785,2.648,18.323
JY36-5HF,3131.5,138.253,222.748,2.648,18.551
JY36-5HF,3131.625,139.831,223.404,2.65,18.77
JY36-5HF,3131.75,141.611,223.63,2.652,18.876
JY36-5HF,3131.875,143.306,223.406,2.652,18.805
JY36-5HF,3132,144.607,222.831,2.65,18.608
JY36-5HF,3132.125,145.249,222.25,2.646,18.403
JY36-5HF,3132.25,145.067,221.819,2.644,18.371
JY36-5HF,3132.375,144.481,221.642,2.642,18.599
JY36-5HF,3132.5,143.652,221.751,2.641,18.858
JY36-5HF,3132.625,142.882,222.064,2.639,19.067
JY36-5HF,3132.75,142.541,222.361,2.636,19.151
JY36-5HF,3132.875,143.046,222.448,2.631,19.068
JY36-5HF,3133,144.596,222.243,2.627,18.887
JY36-5HF,3133.125,146.73,221.758,2.623,18.649
JY36-5HF,3133.25,149.015,221.11,2.622,18.367
JY36-5HF,3133.375,150.929,220.689,2.622,18.057
JY36-5HF,3133.5,151.907,220.741,2.623,17.736
JY36-5HF,3133.625,151.552,221.247,2.625,17.415
JY36-5HF,3133.75,150.566,222.054,2.627,17.215
JY36-5HF,3133.875,149.521,222.929,2.629,17.308
JY36-5HF,3134,148.715,223.594,2.632,17.611
JY36-5HF,3134.125,148.318,223.934,2.634,17.958
JY36-5HF,3134.25,148.512,224.172,2.636,18.205
JY36-5HF,3134.375,149.054,224.395,2.637,18.384
JY36-5HF,3134.5,149.757,224.631,2.636,18.563
JY36-5HF,3134.625,150.486,224.85,2.636,18.687
JY36-5HF,3134.75,151.105,225.021,2.635,18.755
JY36-5HF,3134.875,151.473,225.199,2.636,18.774
JY36-5HF,3135,151.276,225.375,2.639,18.751
JY36-5HF,3135.125,150.88,225.533,2.643,18.616
JY36-5HF,3135.25,150.345,225.612,2.647,18.408
JY36-5HF,3135.375,149.75,225.433,2.65,18.046
JY36-5HF,3135.5,149.195,224.725,2.651,17.522
JY36-5HF,3135.625,148.806,223.777,2.648,16.946
JY36-5HF,3135.75,148.833,222.947,2.644,16.639
JY36-5HF,3135.875,149.03,222.58,2.637,16.686
JY36-5HF,3136,149.357,222.957,2.63,16.937
JY36-5HF,3136.125,149.73,224.289,2.622,17.391
JY36-5HF,3136.25,150.052,225.96,2.616,17.942
JY36-5HF,3136.375,150.437,227.324,2.616,18.41
JY36-5HF,3136.5,151.106,228.04,2.618,18.636
JY36-5HF,3136.625,152.066,227.985,2.623,18.613
JY36-5HF,3136.75,153.092,227.289,2.628,18.429
JY36-5HF,3136.875,153.928,226.316,2.631,18.21
JY36-5HF,3137,154.381,225.371,2.631,18.057
JY36-5HF,3137.125,154.291,224.468,2.631,17.993
JY36-5HF,3137.25,153.868,223.613,2.634,17.942
JY36-5HF,3137.375,153.402,222.836,2.64,17.814
JY36-5HF,3137.5,153.043,222.313,2.648,17.556
JY36-5HF,3137.625,152.836,222.185,2.655,17.172
JY36-5HF,3137.75,152.827,222.175,2.656,16.712
JY36-5HF,3137.875,153.26,222.007,2.654,16.247
JY36-5HF,3138,154.117,221.474,2.65,15.846
JY36-5HF,3138.125,155.081,220.498,2.646,15.494
JY36-5HF,3138.25,155.925,219.307,2.643,15.142
JY36-5HF,3138.375,156.667,218.287,2.642,14.773
JY36-5HF,3138.5,156.986,217.498,2.642,14.431
JY36-5HF,3138.625,156.867,216.873,2.642,14.264
JY36-5HF,3138.75,156.525,216.299,2.643,14.228
JY36-5HF,3138.875,156.158,215.725,2.644,14.275
JY36-5HF,3139,155.925,215.369,2.645,14.345
JY36-5HF,3139.125,155.893,215.338,2.646,14.38
JY36-5HF,3139.25,156.542,215.588,2.648,14.348
JY36-5HF,3139.375,157.895,215.985,2.65,14.34
JY36-5HF,3139.5,159.803,216.319,2.651,14.428
JY36-5HF,3139.625,161.986,216.324,2.65,14.576
JY36-5HF,3139.75,164.074,216.139,2.647,14.74
JY36-5HF,3139.875,165.694,215.941,2.643,14.887
JY36-5HF,3140,167.083,215.818,2.641,14.997
JY36-5HF,3140.125,168.65,215.798,2.641,15.042
JY36-5HF,3140.25,170.705,215.848,2.644,15.067
JY36-5HF,3140.375,173.411,215.981,2.647,15.098
JY36-5HF,3140.5,176.686,216.302,2.649,15.15
JY36-5HF,3140.625,180.112,216.9,2.65,15.233
JY36-5HF,3140.75,183.612,217.838,2.648,15.44
JY36-5HF,3140.875,187.025,219.139,2.645,15.902
JY36-5HF,3141,190.297,220.779,2.643,16.606
JY36-5HF,3141.125,193.492,222.634,2.643,17.395
JY36-5HF,3141.25,196.785,224.61,2.647,18.028
JY36-5HF,3141.375,199.674,226.501,2.654,18.572
JY36-5HF,3141.5,201.47,228.001,2.664,19.07
JY36-5HF,3141.625,201.676,228.66,2.672,19.232
JY36-5HF,3141.75,199.886,227.698,2.676,19.022
JY36-5HF,3141.875,195.667,225.359,2.673,18.533
JY36-5HF,3142,189.262,222.038,2.668,17.958
JY36-5HF,3142.125,182.26,218.297,2.662,17.091
JY36-5HF,3142.25,175.343,214.786,2.657,15.908
JY36-5HF,3142.375,168.974,212.264,2.654,14.822
JY36-5HF,3142.5,163.417,211.01,2.656,14.173
JY36-5HF,3142.625,158.895,210.686,2.66,14.14
JY36-5HF,3142.75,155.326,211.02,2.664,14.421
JY36-5HF,3142.875,152.913,211.714,2.666,14.654
JY36-5HF,3143,151.777,212.488,2.666,14.834
JY36-5HF,3143.125,151.838,212.955,2.665,14.981
JY36-5HF,3143.25,152.764,212.893,2.665,15.124
JY36-5HF,3143.375,153.977,212.272,2.668,15.306
JY36-5HF,3143.5,155.138,211.251,2.675,15.531
JY36-5HF,3143.625,156.22,210.162,2.684,15.74
JY36-5HF,3143.75,157.224,209.678,2.692,15.907
JY36-5HF,3143.875,158.179,210.482,2.692,16.026
JY36-5HF,3144,159.196,212.19,2.684,16.107
JY36-5HF,3144.125,160.329,214.122,2.669,16.165
JY36-5HF,3144.25,161.221,215.487,2.655,16.177
JY36-5HF,3144.375,161.557,215.535,2.646,16.079
JY36-5HF,3144.5,161.141,213.86,2.646,15.85
JY36-5HF,3144.625,159.948,211.907,2.654,15.54
JY36-5HF,3144.75,157.899,210.66,2.661,15.28
JY36-5HF,3144.875,155.544,210.531,2.665,15.235
JY36-5HF,3145,153.211,211.42,2.667,15.236
JY36-5HF,3145.125,151.123,212.489,2.669,15.233
JY36-5HF,3145.25,149.394,212.397,2.676,15.232
JY36-5HF,3145.375,147.96,211.341,2.685,15.259
JY36-5HF,3145.5,146.845,210.025,2.689,15.312
JY36-5HF,3145.625,145.891,209.216,2.687,15.398
JY36-5HF,3145.75,145.235,209.566,2.678,15.502
JY36-5HF,3145.875,145.004,211.23,2.667,15.546
JY36-5HF,3146,145.272,213.099,2.66,15.487
JY36-5HF,3146.125,146.071,214.643,2.658,15.329
JY36-5HF,3146.25,147.228,215.738,2.66,15.151
JY36-5HF,3146.375,148.662,216.477,2.663,15.065
JY36-5HF,3146.5,150.246,217.116,2.666,15.128
JY36-5HF,3146.625,151.812,217.673,2.667,15.327
JY36-5HF,3146.75,153.148,217.988,2.668,15.615
JY36-5HF,3146.875,154.23,218.133,2.668,15.924
JY36-5HF,3147,155.069,218.267,2.667,16.154
JY36-5HF,3147.125,155.907,218.581,2.665,16.219
JY36-5HF,3147.25,156.895,219.053,2.663,16.168
JY36-5HF,3147.375,158.068,219.116,2.662,16.065
JY36-5HF,3147.5,159.392,218.428,2.663,15.963
JY36-5HF,3147.625,160.325,217.094,2.664,15.835
JY36-5HF,3147.75,160.764,215.514,2.665,15.67
JY36-5HF,3147.875,160.563,214.381,2.665,15.525
JY36-5HF,3148,159.717,214.436,2.664,15.459
JY36-5HF,3148.125,158.485,215.086,2.663,15.519
JY36-5HF,3148.25,156.962,215.874,2.661,15.73
JY36-5HF,3148.375,155.665,216.548,2.66,16.203
JY36-5HF,3148.5,154.716,217.093,2.659,16.774
JY36-5HF,3148.625,154.206,217.926,2.657,17.275
JY36-5HF,3148.75,154.143,219.223,2.654,17.677
JY36-5HF,3148.875,154.253,220.342,2.65,18.034
JY36-5HF,3149,154.148,220.708,2.645,18.354
JY36-5HF,3149.125,153.736,220,2.642,18.563
JY36-5HF,3149.25,153.29,218.307,2.641,18.649
JY36-5HF,3149.375,153.087,216.667,2.642,18.595
JY36-5HF,3149.5,153.264,216.083,2.645,18.422
JY36-5HF,3149.625,153.985,216.553,2.646,18.199
JY36-5HF,3149.75,155.116,217.684,2.645,18.075
JY36-5HF,3149.875,156.427,218.89,2.643,17.954
JY36-5HF,3150,157.692,219.592,2.639,17.748
JY36-5HF,3150.125,158.719,219.887,2.636,17.483
JY36-5HF,3150.25,159.398,220.08,2.632,17.238
JY36-5HF,3150.375,159.287,220.169,2.629,17.059
JY36-5HF,3150.5,158.525,220.006,2.625,16.996
JY36-5HF,3150.625,157.355,219.333,2.623,17.045
JY36-5HF,3150.75,156.019,217.984,2.622,17.215
JY36-5HF,3150.875,154.707,216.783,2.622,17.515
JY36-5HF,3151,153.745,216.239,2.625,17.942
JY36-5HF,3151.125,153.581,216.443,2.629,18.305
JY36-5HF,3151.25,154.166,217.173,2.634,18.425
JY36-5HF,3151.375,155.317,217.817,2.639,18.382
JY36-5HF,3151.5,156.741,217.586,2.644,18.255
JY36-5HF,3151.625,158.001,216.824,2.645,18.11
JY36-5HF,3151.75,158.233,216.003,2.644,17.952
JY36-5HF,3151.875,157.494,215.482,2.642,17.657
JY36-5HF,3152,156.043,215.416,2.641,17.264
JY36-5HF,3152.125,154.268,215.504,2.642,16.971
JY36-5HF,3152.25,152.615,215.223,2.646,16.882
JY36-5HF,3152.375,151.537,214.694,2.651,16.976
JY36-5HF,3152.5,151.299,214.259,2.655,17.051
JY36-5HF,3152.625,151.523,214.3,2.655,16.994
JY36-5HF,3152.75,152.035,215.119,2.653,16.855
JY36-5HF,3152.875,152.653,216.474,2.648,16.687
JY36-5HF,3153,153.095,217.59,2.645,16.543
JY36-5HF,3153.125,153.249,218.159,2.645,16.468
JY36-5HF,3153.25,153.311,218.118,2.648,16.52
JY36-5HF,3153.375,153.563,217.618,2.652,16.653
JY36-5HF,3153.5,154.074,216.958,2.656,16.731
JY36-5HF,3153.625,154.755,216.208,2.658,16.668
JY36-5HF,3153.75,155.65,215.242,2.657,16.444
JY36-5HF,3153.875,156.465,214.07,2.654,16.172
JY36-5HF,3154,157.135,212.853,2.651,15.892
JY36-5HF,3154.125,157.659,211.924,2.648,15.578
JY36-5HF,3154.25,158.049,212.029,2.645,15.29
JY36-5HF,3154.375,158.303,212.966,2.643,15.098
JY36-5HF,3154.5,157.932,214.279,2.642,15.046
JY36-5HF,3154.625,157.116,215.454,2.643,15.359
JY36-5HF,3154.75,155.756,216.006,2.646,15.959
JY36-5HF,3154.875,153.85,215.531,2.652,16.585
JY36-5HF,3155,151.481,214.119,2.663,17.03
JY36-5HF,3155.125,148.827,212.122,2.678,17.142
JY36-5HF,3155.25,146.486,209.754,2.695,16.802
JY36-5HF,3155.375,144.873,207.311,2.71,16.196
JY36-5HF,3155.5,144.384,205.203,2.721,15.76
JY36-5HF,3155.625,145.181,204.496,2.725,15.519
JY36-5HF,3155.75,147.102,205.48,2.719,15.419
JY36-5HF,3155.875,149.65,207.804,2.705,15.39
JY36-5HF,3156,151.837,210.78,2.688,15.423
JY36-5HF,3156.125,153.087,213.531,2.67,15.46
JY36-5HF,3156.25,153.08,215.012,2.655,15.494
JY36-5HF,3156.375,151.737,214.839,2.647,15.524
JY36-5HF,3156.5,149.222,213.777,2.649,15.55
JY36-5HF,3156.625,146.46,212.285,2.658,15.562
JY36-5HF,3156.75,144.309,210.691,2.67,15.511
JY36-5HF,3156.875,143.15,209.166,2.681,15.399
JY36-5HF,3157,143.037,207.813,2.687,15.267
JY36-5HF,3157.125,143.727,207.048,2.683,15.165
JY36-5HF,3157.25,145.092,207.264,2.673,15.137
JY36-5HF,3157.375,146.408,208.601,2.662,15.208
JY36-5HF,3157.5,147.422,210.925,2.651,15.288
JY36-5HF,3157.625,147.945,213.716,2.641,15.366
JY36-5HF,3157.75,147.919,215.761,2.633,15.478
JY36-5HF,3157.875,147.525,216.776,2.627,15.718
JY36-5HF,3158,147.224,217.08,2.623,16.285
JY36-5HF,3158.125,147.416,217.16,2.62,17.184
JY36-5HF,3158.25,148.114,217.543,2.618,17.896
JY36-5HF,3158.375,149.204,218.566,2.617,18.334
JY36-5HF,3158.5,150.459,219.619,2.617,18.535
JY36-5HF,3158.625,151.32,220,2.621,18.607
JY36-5HF,3158.75,151.313,219.386,2.63,18.565
JY36-5HF,3158.875,150.732,217.733,2.642,18.459
JY36-5HF,3159,149.876,215.308,2.654,18.32
JY36-5HF,3159.125,149.125,212.735,2.665,18.098
JY36-5HF,3159.25,148.973,210.462,2.669,17.765
JY36-5HF,3159.375,149.611,208.562,2.668,17.376
JY36-5HF,3159.5,150.501,207.057,2.665,17.039
JY36-5HF,3159.625,151.21,205.95,2.659,16.753
JY36-5HF,3159.75,151.447,205.39,2.654,16.509
JY36-5HF,3159.875,151.069,205.432,2.651,16.29
JY36-5HF,3160,150.074,205.875,2.65,16.077
JY36-5HF,3160.125,149.05,206.586,2.649,15.861
JY36-5HF,3160.25,148.343,207.464,2.65,15.739
JY36-5HF,3160.375,148.017,208.456,2.651,15.729
JY36-5HF,3160.5,148.016,209.764,2.652,15.797
JY36-5HF,3160.625,148.184,211.441,2.654,15.895
JY36-5HF,3160.75,148.365,213.356,2.656,15.974
JY36-5HF,3160.875,148.82,215.284,2.657,15.974
JY36-5HF,3161,149.518,216.964,2.656,15.932
JY36-5HF,3161.125,150.395,218.155,2.654,15.934
JY36-5HF,3161.25,151.356,218.846,2.651,16.033
JY36-5HF,3161.375,152.266,219.209,2.649,16.237
JY36-5HF,3161.5,152.958,219.262,2.65,16.446
JY36-5HF,3161.625,153.346,218.98,2.653,16.639
JY36-5HF,3161.75,153.574,218.304,2.655,16.815
JY36-5HF,3161.875,153.752,217.24,2.655,16.893
JY36-5HF,3162,153.904,216.229,2.651,16.807
JY36-5HF,3162.125,154.048,215.55,2.648,16.535
JY36-5HF,3162.25,154.16,215.312,2.646,16.188
JY36-5HF,3162.375,154.221,215.484,2.647,15.99
JY36-5HF,3162.5,154.167,215.86,2.649,16.023
JY36-5HF,3162.625,154.014,216.082,2.65,16.225
JY36-5HF,3162.75,154.089,216.157,2.65,16.467
JY36-5HF,3162.875,154.816,216.231,2.648,16.59
JY36-5HF,3163,155.935,216.425,2.648,16.609
JY36-5HF,3163.125,157.14,216.797,2.649,16.592
JY36-5HF,3163.25,158.16,217.249,2.651,16.545
JY36-5HF,3163.375,158.779,217.597,2.652,16.472
JY36-5HF,3163.5,158.593,217.858,2.651,16.368
JY36-5HF,3163.625,157.759,218.127,2.648,16.197
JY36-5HF,3163.75,156.658,218.496,2.644,15.996
JY36-5HF,3163.875,155.477,218.996,2.639,15.791
JY36-5HF,3164,154.395,219.333,2.634,15.607
JY36-5HF,3164.125,153.679,219.334,2.632,15.48
JY36-5HF,3164.25,153.356,219.061,2.632,15.484
JY36-5HF,3164.375,153.122,218.649,2.635,15.583
JY36-5HF,3164.5,152.683,218.25,2.639,15.648
JY36-5HF,3164.625,152.003,217.921,2.642,15.655
JY36-5HF,3164.75,151.223,217.391,2.642,15.606
JY36-5HF,3164.875,150.278,216.539,2.639,15.522
JY36-5HF,3165,149.366,215.445,2.636,15.416
JY36-5HF,3165.125,148.501,214.33,2.634,15.345
JY36-5HF,3165.25,147.826,213.535,2.635,15.33
JY36-5HF,3165.375,147.398,213.462,2.639,15.31
JY36-5HF,3165.5,147.074,213.844,2.641,15.256
JY36-5HF,3165.625,146.994,214.534,2.642,15.225
JY36-5HF,3165.75,147.148,215.431,2.642,15.468
JY36-5HF,3165.875,147.62,216.477,2.642,15.731
JY36-5HF,3166,148.455,217.692,2.644,15.951
JY36-5HF,3166.125,149.636,218.991,2.648,16.126
JY36-5HF,3166.25,151.049,220.159,2.652,16.281
JY36-5HF,3166.375,152.39,221.052,2.654,16.374
JY36-5HF,3166.5,153.467,221.586,2.655,16.359
JY36-5HF,3166.625,154.175,221.738,2.654,16.289
JY36-5HF,3166.75,154.464,221.377,2.653,16.205
JY36-5HF,3166.875,154.349,220.451,2.651,16.129
JY36-5HF,3167,154.121,218.855,2.65,16.054
JY36-5HF,3167.125,153.9,216.616,2.65,15.936
JY36-5HF,3167.25,153.691,213.933,2.653,15.724
JY36-5HF,3167.375,153.414,211.333,2.659,15.442
JY36-5HF,3167.5,152.979,209.8,2.665,15.184
JY36-5HF,3167.625,152.368,209.557,2.667,15.077
JY36-5HF,3167.75,151.804,210.499,2.663,15.268
JY36-5HF,3167.875,151.543,212.315,2.654,15.565
JY36-5HF,3168,151.739,214.553,2.643,15.873
JY36-5HF,3168.125,152.445,216.659,2.633,16.178
JY36-5HF,3168.25,153.603,218.394,2.63,16.48
JY36-5HF,3168.375,155.074,219.759,2.635,16.775
JY36-5HF,3168.5,156.359,220.738,2.642,17.035
JY36-5HF,3168.625,157.187,221.336,2.649,17.107
JY36-5HF,3168.75,157.387,221.583,2.65,17.021
JY36-5HF,3168.875,156.891,221.656,2.644,16.837
JY36-5HF,3169,155.733,221.674,2.632,16.612
JY36-5HF,3169.125,153.936,221.571,2.621,16.358
JY36-5HF,3169.25,152.019,221.246,2.615,16.112
JY36-5HF,3169.375,150.275,220.599,2.615,15.965
JY36-5HF,3169.5,148.949,219.578,2.62,15.919
JY36-5HF,3169.625,148.232,218.618,2.63,15.958
JY36-5HF,3169.75,148.39,218.085,2.639,16.054
JY36-5HF,3169.875,149.119,218.096,2.646,16.192
JY36-5HF,3170,149.928,218.606,2.651,16.318
JY36-5HF,3170.125,150.492,219.388,2.653,16.385
JY36-5HF,3170.25,150.585,220.11,2.651,16.4
JY36-5HF,3170.375,150.11,220.63,2.647,16.413
JY36-5HF,3170.5,148.858,220.805,2.642,16.515
JY36-5HF,3170.625,147.169,220.403,2.64,16.892
JY36-5HF,3170.75,145.216,219.13,2.643,17.367
JY36-5HF,3170.875,143.139,216.466,2.653,17.691
JY36-5HF,3171,141.042,212.794,2.671,17.749
JY36-5HF,3171.125,139.058,209.282,2.687,17.556
JY36-5HF,3171.25,137.559,206.858,2.695,17.326
JY36-5HF,3171.375,136.678,206.171,2.694,17.145
JY36-5HF,3171.5,136.43,207.429,2.683,16.957
JY36-5HF,3171.625,136.713,210.077,2.667,16.792
JY36-5HF,3171.75,137.312,212.624,2.654,16.695
JY36-5HF,3171.875,137.72,214.661,2.646,16.7
JY36-5HF,3172,137.872,216.088,2.642,16.738
JY36-5HF,3172.125,137.861,217.016,2.64,16.675
JY36-5HF,3172.25,137.875,217.656,2.638,16.521
JY36-5HF,3172.375,138.177,218.039,2.636,16.326
JY36-5HF,3172.5,139.198,218.173,2.633,16.162
JY36-5HF,3172.625,141.14,218.192,2.631,16.122
JY36-5HF,3172.75,143.62,218.268,2.63,16.168
JY36-5HF,3172.875,146.461,218.583,2.629,16.269
JY36-5HF,3173,149.498,219.193,2.627,16.49
JY36-5HF,3173.125,152.581,219.901,2.624,16.873
JY36-5HF,3173.25,155.582,220.666,2.624,17.402
JY36-5HF,3173.375,158.712,221.517,2.626,18.059
JY36-5HF,3173.5,161.77,222.489,2.631,18.741
JY36-5HF,3173.625,164.471,223.555,2.638,19.356
JY36-5HF,3173.75,166.504,224.299,2.644,19.807
JY36-5HF,3173.875,167.517,224.479,2.645,20.028
JY36-5HF,3174,167.043,224.105,2.643,20.038
JY36-5HF,3174.125,165.371,223.34,2.639,19.969
JY36-5HF,3174.25,162.979,222.467,2.634,19.866
JY36-5HF,3174.375,160.312,221.841,2.63,19.672
JY36-5HF,3174.5,157.719,221.522,2.629,19.315
JY36-5HF,3174.625,155.569,221.368,2.629,18.748
JY36-5HF,3174.75,154.156,221.281,2.63,18.163
JY36-5HF,3174.875,153.366,221.191,2.629,17.871
JY36-5HF,3175,153.023,221.073,2.628,17.696
JY36-5HF,3175.125,152.947,221.038,2.626,17.527
JY36-5HF,3175.25,153.046,221.231,2.625,17.306
JY36-5HF,3175.375,153.309,221.789,2.626,17.059
JY36-5HF,3175.5,153.708,222.794,2.628,16.819
JY36-5HF,3175.625,154.171,224.227,2.633,16.705
JY36-5HF,3175.75,154.651,225.764,2.638,16.817
JY36-5HF,3175.875,155.105,226.579,2.644,17.128
JY36-5HF,3176,155.307,226.309,2.648,17.501
JY36-5HF,3176.125,155.401,224.93,2.649,17.708
JY36-5HF,3176.25,155.411,222.71,2.648,17.826
JY36-5HF,3176.375,155.443,220.224,2.643,17.897
JY36-5HF,3176.5,155.639,218.667,2.636,17.927
JY36-5HF,3176.625,156.162,218.236,2.629,17.912
JY36-5HF,3176.75,157.527,218.692,2.625,17.843
JY36-5HF,3176.875,159.195,219.686,2.624,17.683
JY36-5HF,3177,160.885,220.817,2.627,17.538
JY36-5HF,3177.125,162.295,221.685,2.632,17.503
JY36-5HF,3177.25,163.139,222.271,2.636,17.588
JY36-5HF,3177.375,163.103,222.79,2.637,17.723
JY36-5HF,3177.5,162.315,223.228,2.635,17.665
JY36-5HF,3177.625,160.84,223.427,2.634,17.415
JY36-5HF,3177.75,158.691,223.089,2.634,17.236
JY36-5HF,3177.875,155.961,221.464,2.641,17.154
JY36-5HF,3178,152.827,218.458,2.659,17.12
JY36-5HF,3178.125,149.511,214.347,2.684,17.044
JY36-5HF,3178.25,146.387,209.732,2.71,17.055
JY36-5HF,3178.375,143.914,205.482,2.73,17.166
JY36-5HF,3178.5,142.38,202.962,2.738,17.277
JY36-5HF,3178.625,141.941,203.537,2.729,17.355
JY36-5HF,3178.75,142.72,206.542,2.706,17.407
