Well Name,Depth,GR,AC,DEN,CNL,Facies
JY7-2HF,2826.625,137.6,217.619,2.578,14.086,2
JY7-2HF,2827.375,137.581,217.389,2.552,14.282,2
JY7-2HF,2827.5,136.562,215.172,2.565,13.931,2
JY7-2HF,2827.625,136.187,212.725,2.571,13.514,2
JY7-2HF,2827.75,137.09,211.521,2.573,13.674,2
JY7-2HF,2829.375,143.863,214.873,2.576,13.399,2
JY7-2HF,2833.375,144.656,214.595,2.593,14.417,2
JY7-2HF,2833.5,143.912,215.266,2.589,14.457,2
JY7-2HF,2833.625,143.552,215.704,2.586,14.384,2
JY7-2HF,2833.75,143.444,215.648,2.587,14.123,2
JY7-2HF,2834.5,143.944,215.859,2.578,15.378,2
JY7-2HF,2835.125,145.066,217.819,2.58,15.355,2
JY7-2HF,2837,144.556,216.409,2.59,14.706,2
JY7-2HF,2837.125,144.926,217.272,2.586,14.618,2
JY7-2HF,2837.25,144.877,217.626,2.589,14.64,2
JY7-2HF,2837.375,145.054,217.483,2.587,14.61,2
JY7-2HF,2837.5,145.575,216.912,2.585,14.711,2
JY7-2HF,2844.25,147.699,217.962,2.579,14.713,2
JY7-2HF,2844.375,147.911,218.193,2.582,14.532,2
JY7-2HF,2845.75,143.963,217.462,2.588,14.455,2
JY7-2HF,2845.875,143.557,218.322,2.597,14.706,2
JY7-2HF,2846,143.791,218.582,2.599,14.635,2
JY7-2HF,2846.125,144.013,218.398,2.591,14.664,2
JY7-2HF,2846.25,143.725,218.235,2.593,14.674,2
JY7-2HF,2850,143.935,216.217,2.594,14.144,2
JY7-2HF,2850.125,145.296,216.637,2.595,14.182,2
JY7-2HF,2850.25,146.622,216.567,2.599,14.495,2
JY7-2HF,2860.5,138.133,214.766,2.593,15.442,2
JY7-2HF,2860.625,137.523,213.659,2.583,15.529,2
JY7-2HF,2860.75,137.827,213.253,2.573,15.464,2
JY7-2HF,2861.125,144.632,214.376,2.573,15.254,2
JY7-2HF,2861.25,146.423,214.736,2.571,15.193,2
JY7-2HF,2861.375,147.176,215.005,2.57,14.957,2
JY7-2HF,2861.5,146.909,214.982,2.57,14.817,2
JY7-2HF,2861.625,145.802,214.444,2.573,14.945,2
JY7-2HF,2861.75,144.77,213.394,2.584,15.043,2
JY7-2HF,2861.875,144.079,212.292,2.593,15.149,2
JY7-2HF,2862,144.182,211.542,2.596,15.259,2
JY7-2HF,2862.125,145.193,211.392,2.591,15.24,2
JY7-2HF,2862.25,146.102,211.778,2.587,15.224,2
JY7-2HF,2862.375,146.229,212.244,2.579,15.426,2
JY7-2HF,2862.5,145.45,212.592,2.573,15.236,2
JY7-2HF,2862.625,144.713,212.772,2.569,14.965,2
JY7-2HF,2862.75,144.288,212.759,2.57,14.419,2
JY7-2HF,2862.875,143.565,212.527,2.581,14.259,2
JY7-2HF,2863,143.334,211.978,2.588,14.786,2
JY7-2HF,2863.125,143.924,211.278,2.602,15.367,2
JY7-2HF,2863.25,145.156,210.967,2.611,15.583,2
JY7-2HF,2863.375,145.654,211.372,2.617,15.38,2
JY7-2HF,2863.5,145.479,212.376,2.625,15.152,2
JY7-2HF,2863.625,145.887,213.175,2.631,15.036,2
JY7-2HF,2863.75,146.925,212.734,2.63,15.002,2
JY7-2HF,2863.875,147.955,211.476,2.623,15.04,2
JY7-2HF,2864,148.13,210.141,2.609,15.168,2
JY7-2HF,2864.125,148.35,209.293,2.594,15.306,2
JY7-2HF,2864.25,148.668,209.221,2.584,15.292,2
JY7-2HF,2864.375,148.463,209.826,2.583,15.193,2
JY7-2HF,2864.5,147.411,211.01,2.582,15.376,2
JY7-2HF,2864.625,145.999,212.374,2.573,15.727,2
JY7-2HF,2864.75,144.921,213.064,2.561,15.06,2
JY7-2HF,2864.875,144.379,212.907,2.553,14.59,2
JY7-2HF,2865,144.868,212.339,2.554,14.387,2
JY7-2HF,2865.125,146.001,211.826,2.565,14.257,2
JY7-2HF,2865.25,147.162,211.674,2.585,14.979,2
JY7-2HF,2865.375,147.89,211.832,2.593,14.93,2
JY7-2HF,2865.5,148.687,212.199,2.589,15.11,2
JY7-2HF,2865.625,149.51,212.704,2.587,15.229,2
JY7-2HF,2865.75,149.059,213.371,2.584,15.273,2
JY7-2HF,2865.875,147.5,213.95,2.582,15.597,2
JY7-2HF,2866,145.935,213.957,2.576,15.755,2
JY7-2HF,2866.125,145.214,213.209,2.576,15.809,2
JY7-2HF,2866.25,144.289,212.167,2.584,15.593,2
JY7-2HF,2866.375,142.694,211.374,2.585,15.276,2
JY7-2HF,2866.5,141.244,210.857,2.572,15.033,2
JY7-2HF,2866.625,140.376,210.505,2.564,14.728,2
JY7-2HF,2866.75,139.794,210.328,2.565,14.092,2
JY7-2HF,2866.875,138.826,210.471,2.577,13.882,2
JY7-2HF,2867,138.15,211.06,2.595,14.13,2
JY7-2HF,2867.125,138.311,212.004,2.583,14.611,2
JY7-2HF,2867.25,139.23,212.775,2.573,14.98,2
JY7-2HF,2867.375,140.096,212.85,2.558,15.28,2
JY7-2HF,2867.5,140.242,212.347,2.557,15.328,2
JY7-2HF,2867.625,139.646,211.786,2.562,15.577,2
JY7-2HF,2867.75,138.877,211.531,2.538,15.644,2
JY7-2HF,2867.875,138.481,211.452,2.543,15.348,2
JY7-2HF,2868,138.6,211.31,2.536,15.329,2
JY7-2HF,2868.125,139.252,211.016,2.551,14.984,2
JY7-2HF,2868.25,140.35,210.897,2.58,15.007,2
JY7-2HF,2868.375,141.514,211.237,2.603,15.087,2
JY7-2HF,2868.5,142.028,212.062,2.631,15.104,2
JY7-2HF,2868.625,142.021,213.192,2.638,15.063,2
JY7-2HF,2868.75,142.124,213.998,2.631,14.77,2
JY7-2HF,2868.875,142.74,213.999,2.621,14.696,2
JY7-2HF,2869,143.599,213.293,2.613,14.648,2
JY7-2HF,2869.125,144.694,212.406,2.604,14.716,2
JY7-2HF,2869.25,146.08,212.033,2.604,14.861,2
JY7-2HF,2869.375,147.354,212.338,2.604,14.788,2
JY7-2HF,2869.5,147.847,213.085,2.613,15.172,2
JY7-2HF,2869.625,147.093,213.854,2.63,15.56,2
JY7-2HF,2869.75,145.452,214.224,2.65,15.817,2
JY7-2HF,2869.875,143.698,213.986,2.664,15.86,2
JY7-2HF,2870,142.109,213.171,2.66,15.695,2
JY7-2HF,2870.125,140.553,212.233,2.639,15.574,2
JY7-2HF,2870.25,139.091,211.691,2.631,15.401,2
JY7-2HF,2870.375,138.381,211.557,2.644,15.278,2
JY7-2HF,2870.5,139.183,211.67,2.664,15.245,2
JY7-2HF,2870.625,140.424,211.847,2.672,15.256,2
JY7-2HF,2870.75,141.15,212.089,2.668,15.2,2
JY7-2HF,2870.875,141.207,212.59,2.648,15.61,2
JY7-2HF,2871,141.568,213.39,2.635,15.682,2
JY7-2HF,2871.125,142.588,214.138,2.643,15.969,2
JY7-2HF,2871.25,143.073,214.155,2.654,16.19,2
JY7-2HF,2871.375,143.07,213.501,2.669,15.96,2
JY7-2HF,2871.5,143.084,212.674,2.669,15.563,2
JY7-2HF,2871.625,144.016,212.272,2.653,15.264,2
JY7-2HF,2871.75,144.575,212.629,2.627,15.014,2
JY7-2HF,2871.875,143.79,213.371,2.599,14.948,2
JY7-2HF,2872,142.691,214.136,2.59,14.94,2
JY7-2HF,2872.125,142.473,214.504,2.587,14.699,2
JY7-2HF,2872.25,142.955,213.945,2.596,14.929,2
JY7-2HF,2872.375,142.19,212.655,2.602,14.92,2
JY7-2HF,2872.5,140.408,211.155,2.598,15.304,2
JY7-2HF,2872.625,139.095,209.978,2.59,15.804,2
JY7-2HF,2872.75,138.788,209.61,2.578,16.04,2
JY7-2HF,2872.875,139.017,210.181,2.566,16.028,2
JY7-2HF,2873,139.825,211.751,2.572,15.554,2
JY7-2HF,2873.125,142.06,213.837,2.594,15.102,2
JY7-2HF,2873.25,144.885,215.265,2.621,14.911,2
JY7-2HF,2873.375,146.293,215.451,2.633,14.943,2
JY7-2HF,2873.5,145.936,214.479,2.628,14.994,2
JY7-2HF,2873.625,144.894,213.003,2.607,15.201,2
JY7-2HF,2873.75,143.674,211.915,2.592,15.08,2
JY7-2HF,2873.875,141.97,211.623,2.59,15.177,2
JY7-2HF,2874,140.835,212.122,2.59,15.216,2
JY7-2HF,2874.125,141.174,213.024,2.587,15.028,2
JY7-2HF,2874.25,142.299,213.677,2.592,14.946,2
JY7-2HF,2874.375,143.109,213.803,2.596,14.83,2
JY7-2HF,2874.5,143.826,213.453,2.6,15.075,2
JY7-2HF,2874.625,145.415,212.855,2.604,15.208,2
JY7-2HF,2874.75,147.504,212.323,2.603,15.116,2
JY7-2HF,2874.875,149.174,212.135,2.607,14.974,2
JY7-2HF,2875,149.926,212.561,2.602,15.271,2
JY7-2HF,2875.125,149.739,213.571,2.591,15.097,2
JY7-2HF,2875.25,148.288,214.566,2.583,15.073,2
JY7-2HF,2875.375,145.774,214.856,2.58,15.034,2
JY7-2HF,2875.5,143.365,214.221,2.581,14.939,2
JY7-2HF,2875.625,141.807,212.989,2.584,15.056,2
JY7-2HF,2875.75,140.904,212.07,2.587,14.95,2
JY7-2HF,2875.875,140.265,211.889,2.588,14.818,2
JY7-2HF,2876,140.573,212.06,2.587,14.743,2
JY7-2HF,2876.125,141.645,212.083,2.59,14.762,2
JY7-2HF,2876.25,142.513,211.839,2.588,14.85,2
JY7-2HF,2876.375,142.609,211.555,2.588,14.822,2
JY7-2HF,2876.5,142.701,211.532,2.583,14.573,2
JY7-2HF,2876.625,143.534,212.053,2.579,14.455,2
JY7-2HF,2876.75,144.256,213.27,2.582,14.495,2
JY7-2HF,2876.875,144.061,214.753,2.584,14.534,2
JY7-2HF,2877,143.569,215.759,2.592,14.311,2
JY7-2HF,2877.125,143.93,215.602,2.598,14.432,2
JY7-2HF,2877.25,144.638,214.319,2.603,14.311,2
JY7-2HF,2877.375,144.097,213.098,2.606,14.223,2
JY7-2HF,2877.5,142.503,212.546,2.608,14.184,2
JY7-2HF,2877.625,141.525,212.561,2.6,14.11,2
JY7-2HF,2877.75,141.763,212.69,2.595,13.875,2
JY7-2HF,2877.875,141.776,212.442,2.594,14.226,2
JY7-2HF,2878,140.258,211.691,2.591,14.234,2
JY7-2HF,2878.125,138.549,210.76,2.583,14.237,2
JY7-2HF,2878.25,137.829,210.215,2.582,14.321,2
JY7-2HF,2878.375,138.043,210.084,2.586,14.315,2
JY7-2HF,2878.5,137.818,210.149,2.599,14.286,2
JY7-2HF,2878.625,136.886,210.298,2.606,14.641,2
JY7-2HF,2878.75,136.407,210.597,2.601,14.916,2
JY7-2HF,2878.875,136.544,211.121,2.589,14.945,2
JY7-2HF,2879,136.849,211.765,2.578,14.805,2
JY7-2HF,2879.125,136.125,212.187,2.578,14.893,2
JY7-2HF,2879.25,134.615,212.126,2.587,14.871,2
JY7-2HF,2879.375,132.781,212.155,2.596,14.893,2
JY7-2HF,2879.5,131.324,212.779,2.599,14.773,2
JY7-2HF,2879.625,130.311,213.779,2.615,14.723,2
JY7-2HF,2879.75,129.199,214.253,2.622,15.012,2
JY7-2HF,2879.875,128.199,213.89,2.634,14.634,2
JY7-2HF,2880,127.782,212.958,2.63,14.638,2
JY7-2HF,2880.125,128.168,212.12,2.615,14.296,2
JY7-2HF,2880.25,129.227,212.096,2.614,13.97,2
JY7-2HF,2880.375,130.649,212.756,2.611,14.022,2
JY7-2HF,2880.5,132.553,213.657,2.611,14.461,2
JY7-2HF,2880.625,134.393,214.39,2.603,15.014,2
JY7-2HF,2880.75,135.307,214.602,2.591,14.84,2
JY7-2HF,2880.875,135.44,214.191,2.587,14.647,2
JY7-2HF,2881,135.302,213.276,2.599,14.589,2
JY7-2HF,2881.125,135.465,211.772,2.618,14.582,2
JY7-2HF,2881.25,135.509,211.24,2.643,14.873,2
JY7-2HF,2881.375,135.643,211.856,2.657,14.635,2
JY7-2HF,2881.5,136.011,212.335,2.661,14.793,2
JY7-2HF,2881.625,136.337,212.748,2.664,14.811,2
JY7-2HF,2881.75,136.18,212.908,2.642,14.522,2
JY7-2HF,2881.875,135.732,213.017,2.651,14.4,2
JY7-2HF,2882,135.591,213.076,2.65,13.853,2
JY7-2HF,2882.125,135.349,212.875,2.647,13.976,2
JY7-2HF,2882.25,134.999,212.441,2.646,14.151,2
JY7-2HF,2882.375,135.324,212.169,2.627,14.392,2
JY7-2HF,2882.5,137.122,212.265,2.617,14.84,2
JY7-2HF,2882.625,139.178,212.643,2.609,15.228,2
JY7-2HF,2882.75,140.04,212.913,2.599,15.639,2
JY7-2HF,2882.875,139.82,212.717,2.588,15.533,2
JY7-2HF,2883,139.682,212.024,2.581,15.448,2
JY7-2HF,2883.125,139.921,211.226,2.592,15.549,2
JY7-2HF,2883.25,139.465,210.998,2.601,15.564,2
JY7-2HF,2883.375,138.454,211.189,2.603,15.587,2
JY7-2HF,2883.5,137.961,211.031,2.601,15.626,2
JY7-2HF,2883.625,139.027,210.097,2.602,15.594,2
JY7-2HF,2883.75,140.893,208.872,2.613,15.363,2
JY7-2HF,2883.875,142.274,208.069,2.616,14.922,2
JY7-2HF,2884,142.604,208.135,2.624,14.555,2
JY7-2HF,2884.125,142.028,209.368,2.628,14.675,2
JY7-2HF,2884.25,140.96,211.456,2.634,15.158,2
JY7-2HF,2884.375,139.672,213.159,2.647,15.396,2
JY7-2HF,2884.5,138.438,213.931,2.643,15.312,2
JY7-2HF,2884.625,137.33,213.819,2.658,15.183,2
JY7-2HF,2884.75,136.775,213.091,2.662,14.609,2
JY7-2HF,2884.875,137.199,212.419,2.661,14.96,2
JY7-2HF,2885,138.328,212,2.653,14.817,2
JY7-2HF,2885.125,139.433,211.559,2.629,14.507,2
JY7-2HF,2885.25,140.067,210.844,2.643,14.348,2
JY7-2HF,2885.375,140.799,209.55,2.65,13.945,2
JY7-2HF,2885.5,141.955,208.427,2.663,14.539,2
JY7-2HF,2885.625,143.43,208.212,2.671,14.787,2
JY7-2HF,2885.75,145.506,207.872,2.663,14.759,2
JY7-2HF,2885.875,147.442,207.938,2.645,14.688,2
JY7-2HF,2886,148.211,208.4,2.63,14.827,2
JY7-2HF,2886.125,146.709,209.15,2.616,15.145,2
JY7-2HF,2886.25,143.63,210.162,2.608,15.412,2
JY7-2HF,2886.375,139.964,211.245,2.607,15.628,2
JY7-2HF,2886.5,136.579,212.306,2.606,15.704,2
JY7-2HF,2886.625,134.655,213.336,2.595,15.607,2
JY7-2HF,2886.75,134.417,212.69,2.595,15.409,2
JY7-2HF,2886.875,135.723,211.407,2.598,15.517,2
JY7-2HF,2887,137.688,210.403,2.608,15.235,2
JY7-2HF,2887.125,139.885,210.083,2.621,14.941,2
JY7-2HF,2887.25,142.009,210.424,2.61,14.64,2
JY7-2HF,2887.375,143.31,210.928,2.611,14.341,2
JY7-2HF,2887.5,143.964,211.369,2.613,14.748,2
JY7-2HF,2887.625,144.675,211.798,2.608,14.879,2
JY7-2HF,2887.75,146.325,212.368,2.599,15.07,2
JY7-2HF,2887.875,148.494,213.122,2.599,15.397,2
JY7-2HF,2888,149.871,213.833,2.584,15.71,2
JY7-2HF,2888.125,149.939,213.913,2.596,15.692,2
JY7-2HF,2888.25,148.931,213.165,2.603,15.643,2
JY7-2HF,2888.375,147.53,212.462,2.606,15.486,2
JY7-2HF,2888.5,145.86,212.021,2.605,15.15,2
JY7-2HF,2888.625,144.619,211.614,2.601,14.976,2
JY7-2HF,2888.75,144.429,211.239,2.586,15.166,2
JY7-2HF,2888.875,145.441,211.294,2.581,15.151,2
JY7-2HF,2889,147.303,212.102,2.584,15.793,2
JY7-2HF,2889.125,149.62,213.371,2.585,15.798,2
JY7-2HF,2889.25,151.69,213.434,2.579,15.604,2
JY7-2HF,2889.375,152.978,211.774,2.578,15.469,2
JY7-2HF,2889.5,153.255,209.764,2.577,15.386,2
JY7-2HF,2889.625,152.92,208.473,2.585,15.368,2
JY7-2HF,2889.75,152.479,208.022,2.596,15.448,2
JY7-2HF,2889.875,151.963,208.043,2.602,15.503,2
JY7-2HF,2890,151.414,208.508,2.603,15.49,2
JY7-2HF,2890.125,150.84,209.447,2.603,15.593,2
JY7-2HF,2890.25,150.387,210.528,2.582,16.419,2
JY7-2HF,2890.375,149.739,211.19,2.572,16.019,2
JY7-2HF,2890.5,148.781,211.265,2.569,15.874,2
JY7-2HF,2890.625,147.886,211.008,2.568,15.126,2
JY7-2HF,2890.75,147.447,210.772,2.596,14.269,2
JY7-2HF,2890.875,146.997,210.643,2.592,14.376,2
JY7-2HF,2891,146.176,210.45,2.596,14.237,2
JY7-2HF,2891.125,145.651,209.972,2.593,14.749,2
JY7-2HF,2891.25,145.897,209.371,2.584,14.977,2
JY7-2HF,2891.375,146.249,209.079,2.586,14.956,2
JY7-2HF,2891.5,146.151,209.193,2.581,14.853,2
JY7-2HF,2891.625,146.178,209.518,2.586,14.741,2
JY7-2HF,2891.75,146.593,209.803,2.591,14.73,2
JY7-2HF,2891.875,146.559,210.088,2.598,14.949,2
JY7-2HF,2892,145.47,210.5,2.608,15.014,2
JY7-2HF,2892.125,144.292,211.176,2.605,15.065,2
JY7-2HF,2892.25,144.064,212.442,2.602,15.398,2
JY7-2HF,2892.375,144.527,214.099,2.588,15.773,2
JY7-2HF,2892.5,145.041,215.624,2.574,15.95,2
JY7-2HF,2892.625,145.565,216.527,2.568,16.162,2
JY7-2HF,2892.75,146.406,216.338,2.573,16.366,2
JY7-2HF,2892.875,147.434,215.237,2.595,16.43,2
JY7-2HF,2893,148.349,213.722,2.598,16.19,2
JY7-2HF,2893.125,148.776,212.589,2.598,16.006,2
JY7-2HF,2893.25,148.425,212.446,2.603,15.779,2
JY7-2HF,2893.375,147.571,213.016,2.611,15.823,2
JY7-2HF,2893.5,146.816,213.712,2.604,16.076,2
JY7-2HF,2893.625,146.791,214.068,2.601,16.29,2
JY7-2HF,2893.75,147.109,213.947,2.595,16.112,2
JY7-2HF,2893.875,147.229,213.568,2.602,16.159,2
JY7-2HF,2894,146.741,213.238,2.615,16.167,2
JY7-2HF,2894.125,146.263,213.209,2.615,16.164,2
JY7-2HF,2894.25,146.661,213.335,2.62,16.177,2
JY7-2HF,2894.375,147.595,213.27,2.616,16.198,2
JY7-2HF,2894.5,148.15,213.002,2.614,16.105,2
JY7-2HF,2894.625,147.981,212.589,2.607,16.033,2
JY7-2HF,2894.75,148.421,212.075,2.598,15.781,2
JY7-2HF,2894.875,149.845,211.557,2.607,15.699,2
JY7-2HF,2895,150.815,211.113,2.603,15.839,2
JY7-2HF,2895.125,150.18,210.861,2.612,15.141,2
JY7-2HF,2895.25,148.713,210.839,2.616,14.892,2
JY7-2HF,2895.375,147.832,210.668,2.615,15.163,2
JY7-2HF,2895.5,147.63,210.187,2.615,15.628,2
JY7-2HF,2895.625,147.557,209.665,2.603,16.14,2
JY7-2HF,2895.75,147.398,209.591,2.599,16.633,2
JY7-2HF,2895.875,147.12,209.941,2.594,16.346,2
JY7-2HF,2896,146.678,210.379,2.593,16.156,2
JY7-2HF,2896.125,146.541,210.489,2.595,15.848,2
JY7-2HF,2896.25,146.949,210.213,2.593,15.748,2
JY7-2HF,2896.375,147.537,210.267,2.597,15.962,2
JY7-2HF,2896.5,147.569,211.093,2.603,15.981,2
JY7-2HF,2896.625,147.439,212.611,2.604,16.021,2
JY7-2HF,2896.75,147.803,214.414,2.603,16.041,2
JY7-2HF,2896.875,148.056,215.865,2.602,16.109,2
JY7-2HF,2897,147.689,216.304,2.595,16.226,2
JY7-2HF,2897.125,146.866,215.428,2.597,16.334,2
JY7-2HF,2897.25,146.546,213.757,2.595,16.291,2
JY7-2HF,2897.375,146.559,212.043,2.593,16.007,2
JY7-2HF,2897.5,146.589,210.401,2.591,15.635,2
JY7-2HF,2897.625,146.674,209.104,2.584,15.491,2
JY7-2HF,2897.75,146.713,208.918,2.573,15.688,2
JY7-2HF,2897.875,146.423,209.971,2.577,15.999,2
JY7-2HF,2898,145.614,211.828,2.576,15.906,2
JY7-2HF,2898.125,144.957,213.259,2.576,15.482,2
JY7-2HF,2898.25,144.996,213.236,2.581,15.251,2
JY7-2HF,2898.375,145.829,212.577,2.589,15.379,2
JY7-2HF,2898.5,147.09,212.171,2.611,15.708,2
JY7-2HF,2898.625,148.415,212.566,2.624,15.54,2
JY7-2HF,2898.75,149.391,213.772,2.62,15.19,2
JY7-2HF,2898.875,149.62,215.236,2.611,15.095,2
JY7-2HF,2899,148.837,216.698,2.613,15.51,2
JY7-2HF,2899.125,147.489,218.058,2.598,16.119,2
JY7-2HF,2899.25,146.458,218.962,2.592,16.103,2
JY7-2HF,2899.375,146.248,219.193,2.588,16.041,2
JY7-2HF,2899.5,146.835,218.674,2.593,16.188,2
JY7-2HF,2899.625,148.34,217.544,2.607,16.301,2
JY7-2HF,2899.75,150.843,216.09,2.609,16.259,2
JY7-2HF,2899.875,153.423,214.576,2.605,16.113,2
JY7-2HF,2900,154.867,213.186,2.599,16.267,2
JY7-2HF,2900.125,154.923,212.21,2.595,16.12,2
JY7-2HF,2900.25,154.549,212.165,2.587,16.317,2
JY7-2HF,2900.375,154.092,213.03,2.57,16.521,2
JY7-2HF,2900.5,152.861,214.563,2.562,16.655,2
JY7-2HF,2900.625,150.401,216.281,2.57,16.876,2
JY7-2HF,2900.75,147.301,217.594,2.579,16.724,2
JY7-2HF,2900.875,144.528,218.302,2.582,16.171,2
JY7-2HF,2901,142.348,218.214,2.578,15.707,2
JY7-2HF,2901.125,141.524,217.446,2.575,15.51,2
JY7-2HF,2901.25,142.23,216.766,2.573,15.595,2
JY7-2HF,2901.375,144.163,216.563,2.572,15.815,2
JY7-2HF,2901.5,146.483,216.645,2.57,16.181,2
JY7-2HF,2901.625,148.916,216.947,2.562,16.274,2
JY7-2HF,2901.75,150.787,217.619,2.551,16.288,2
JY7-2HF,2901.875,151.167,218.669,2.551,16.271,2
JY7-2HF,2902,150.354,219.717,2.554,16.182,2
JY7-2HF,2902.125,149.419,219.658,2.566,16.192,2
JY7-2HF,2902.25,149.27,217.736,2.571,15.846,2
JY7-2HF,2902.375,149.79,215.343,2.57,15.542,2
JY7-2HF,2902.5,150.911,213.733,2.572,15.39,2
JY7-2HF,2902.625,152.015,213.22,2.569,15.375,2
JY7-2HF,2902.75,152.036,213.401,2.582,15.374,2
JY7-2HF,2902.875,150.515,213.532,2.591,15.478,2
JY7-2HF,2903,148.198,213.295,2.6,15.468,2
JY7-2HF,2903.125,145.731,212.767,2.612,15.495,2
JY7-2HF,2903.25,143.723,212.131,2.612,15.521,2
JY7-2HF,2903.375,142.657,211.551,2.611,15.454,2
JY7-2HF,2903.5,143.285,211.173,2.614,15.431,2
JY7-2HF,2903.625,145.468,211.199,2.614,15.366,2
JY7-2HF,2903.75,148.116,212.081,2.609,15.401,2
JY7-2HF,2903.875,149.879,213.763,2.603,15.223,2
JY7-2HF,2904,150.34,215.712,2.583,14.962,2
JY7-2HF,2904.125,150.541,217.113,2.582,15.299,2
JY7-2HF,2904.25,151.347,217.165,2.582,15.038,2
JY7-2HF,2904.375,152.913,216.097,2.585,15.607,2
JY7-2HF,2904.5,154.612,214.474,2.594,15.897,2
JY7-2HF,2904.625,155.627,213.142,2.603,16.077,2
JY7-2HF,2904.75,156.023,212.819,2.615,16.459,2
JY7-2HF,2904.875,156.02,213.302,2.613,16.056,2
JY7-2HF,2905,155.493,214.174,2.609,15.72,2
JY7-2HF,2905.125,153.388,215.028,2.605,15.716,2
JY7-2HF,2905.25,149.945,215.648,2.6,15.707,2
JY7-2HF,2905.375,147.197,216.157,2.592,15.653,2
JY7-2HF,2905.5,146.131,216.851,2.581,15.786,2
JY7-2HF,2905.625,145.759,217.997,2.577,15.379,2
JY7-2HF,2905.75,144.673,219.589,2.579,15.472,2
JY7-2HF,2905.875,143.758,220.998,2.579,15.307,2
JY7-2HF,2906,144.167,221.542,2.572,15.118,2
JY7-2HF,2906.125,145.539,221.01,2.576,15.213,2
JY7-2HF,2906.25,146.517,219.803,2.587,15.325,2
JY7-2HF,2906.375,146.512,218.632,2.595,15.489,2
JY7-2HF,2906.5,146.106,217.526,2.596,15.622,2
JY7-2HF,2906.625,145.149,216.074,2.593,15.783,2
JY7-2HF,2906.75,143.653,214.339,2.588,15.87,2
JY7-2HF,2906.875,141.863,213.133,2.573,15.729,2
JY7-2HF,2907,140.356,212.79,2.56,15.774,2
JY7-2HF,2907.125,139.206,213.246,2.55,16.036,2
JY7-2HF,2907.25,138.712,214.366,2.542,16.254,2
JY7-2HF,2907.375,139.578,215.638,2.54,16.379,2
JY7-2HF,2907.5,141.543,216.628,2.53,16.3,2
JY7-2HF,2907.625,143.413,217.217,2.528,15.708,2
JY7-2HF,2907.75,144.152,217.371,2.529,16.056,2
JY7-2HF,2907.875,144.285,216.939,2.528,16.262,2
JY7-2HF,2908,144.926,215.732,2.522,16.851,2
JY7-2HF,2908.125,145.716,214.059,2.51,17.503,2
JY7-2HF,2908.25,145.751,212.836,2.534,17.614,2
JY7-2HF,2908.375,145.185,212.443,2.541,17.881,2
JY7-2HF,2908.5,145.658,212.687,2.553,17.154,2
JY7-2HF,2908.625,147.973,213.311,2.565,16.827,2
JY7-2HF,2908.75,150.13,213.945,2.555,16.678,2
JY7-2HF,2908.875,150.787,214.223,2.565,16.484,2
JY7-2HF,2909,150.761,214.179,2.557,16.414,2
JY7-2HF,2909.125,152.056,214.188,2.561,16.882,2
JY7-2HF,2909.25,154.258,214.654,2.569,16.858,2
JY7-2HF,2909.375,155.216,215.663,2.572,16.809,2
JY7-2HF,2909.5,155.125,217.228,2.574,16.664,2
JY7-2HF,2909.625,155.224,218.886,2.56,16.272,2
JY7-2HF,2909.75,156.117,219.335,2.551,16.145,2
JY7-2HF,2909.875,156.141,218.433,2.548,16.015,2
JY7-2HF,2910,154.728,216.889,2.55,16.107,2
JY7-2HF,2910.125,153.135,215.472,2.555,16.496,2
JY7-2HF,2910.25,151.73,215.007,2.56,16.964,2
JY7-2HF,2910.375,150.406,215.346,2.565,17.061,2
JY7-2HF,2910.5,148.944,215.864,2.561,17.27,2
JY7-2HF,2910.625,148.496,216.03,2.55,17.276,2
JY7-2HF,2910.75,149.294,215.838,2.536,16.932,2
JY7-2HF,2910.875,150.781,215.585,2.54,16.53,2
JY7-2HF,2911,152.794,215.508,2.539,16.448,2
JY7-2HF,2911.125,154.897,215.789,2.539,16.862,2
JY7-2HF,2911.25,156.325,216.055,2.553,17.087,2
JY7-2HF,2911.375,155.983,215.775,2.577,17.137,2
JY7-2HF,2911.5,154.336,214.929,2.598,16.709,2
JY7-2HF,2911.625,152.819,214.085,2.61,16.152,2
JY7-2HF,2911.75,152.009,213.878,2.615,16.204,2
JY7-2HF,2911.875,151.44,214.297,2.618,15.734,2
JY7-2HF,2912,150.541,215.14,2.613,16.114,2
JY7-2HF,2912.125,149.556,215.89,2.602,16.321,2
JY7-2HF,2912.25,148.379,216.04,2.597,16.531,2
JY7-2HF,2912.375,147.016,215.722,2.597,16.721,2
JY7-2HF,2912.5,145.848,215.355,2.6,15.764,2
JY7-2HF,2912.625,145.438,215.424,2.599,15.458,2
JY7-2HF,2912.75,145.886,216.149,2.598,15.411,2
JY7-2HF,2912.875,146.995,216.769,2.602,15.698,2
JY7-2HF,2913,148.695,216.794,2.613,16.029,2
JY7-2HF,2913.125,150.824,216.407,2.621,15.975,2
JY7-2HF,2913.25,152.675,216.075,2.612,15.784,2
JY7-2HF,2913.375,153.39,215.97,2.597,15.972,2
JY7-2HF,2913.5,153.122,215.964,2.587,16.152,2
JY7-2HF,2913.625,152.581,215.733,2.58,16.318,2
JY7-2HF,2913.75,152.106,215.429,2.574,16.419,2
JY7-2HF,2913.875,151.43,215.934,2.576,16.226,2
JY7-2HF,2914,150.675,216.947,2.588,15.787,2
